,BrakingTime_2,disc_heating_BTM_FL,POS_MEASUREREV,TMC_filtered,CF_FL
1684,6.929999999999998,3.193152366162325e-15,5.105640000000007,7100.0,18408.0
1685,6.94,3.1977600896344214e-15,5.105640000000007,7100.0,18408.0
1686,6.9499999999999975,3.2023678131065165e-15,5.105640000000007,7100.0,18408.0
1687,6.959999999999999,3.2069755365786127e-15,5.105640000000007,7100.0,18408.0
1688,6.969999999999997,3.2115832600507078e-15,5.105640000000007,7100.0,18408.0
1689,6.979999999999999,3.216190983522804e-15,5.105640000000007,7100.0,18408.0
1690,6.989999999999997,3.220798706994899e-15,5.105640000000007,7100.0,18408.0
1691,6.999999999999998,3.225406430466996e-15,5.105640000000007,7100.0,18247.0
1692,7.01,3.230014153939092e-15,5.105640000000007,7100.0,18408.0
1693,7.019999999999998,3.2346218774111866e-15,5.105640000000007,7100.0,18408.0
1694,7.029999999999999,3.239229600883284e-15,5.105640000000007,7100.0,18408.0
1695,7.039999999999997,3.243837324355378e-15,5.105640000000007,7100.0,18408.0
1696,7.049999999999999,3.2484450478274738e-15,5.105640000000007,7100.0,18247.0
1697,7.059999999999997,3.253052771299569e-15,5.105640000000007,7100.0,18408.0
1698,7.069999999999999,3.2576604947716655e-15,5.105640000000007,7100.0,18408.0
1699,7.08,3.262268218243762e-15,5.105640000000007,7100.0,18408.0
1700,7.089999999999998,3.2668759417158568e-15,5.105640000000007,7100.0,18569.0
1701,7.1,3.2714836651879534e-15,5.105640000000007,7100.0,18408.0
1702,7.109999999999998,3.276091388660048e-15,5.105640000000007,7100.0,18408.0
1703,7.119999999999999,3.280699112132145e-15,5.105640000000007,7100.0,18408.0
1704,7.129999999999997,3.28530683560424e-15,5.105640000000007,7100.0,18408.0
1705,7.139999999999999,3.289914559076336e-15,5.105640000000007,7100.0,18408.0
1706,7.149999999999997,3.294522282548431e-15,5.105640000000007,7100.0,18408.0
1707,7.159999999999998,3.299130006020527e-15,5.105640000000007,7100.0,18408.0
1708,7.17,3.3037377294926235e-15,5.105640000000007,7100.0,18408.0
1709,7.179999999999998,3.3083454529647178e-15,5.105640000000007,7100.0,18408.0
1710,7.19,3.312953176436815e-15,5.105640000000007,7100.0,18408.0
1711,7.1999999999999975,3.317560899908909e-15,5.105640000000007,7100.0,18408.0
1712,7.209999999999999,3.322168623381006e-15,5.105640000000007,7100.0,18408.0
1713,7.219999999999997,3.3267763468531004e-15,5.105640000000007,7100.0,18408.0
1714,7.229999999999999,3.331384070325197e-15,5.105640000000007,7100.0,18247.0
1715,7.24,3.3359917937972937e-15,5.105640000000007,7100.0,18408.0
1716,7.249999999999998,3.340599517269388e-15,5.105640000000007,7100.0,18408.0
1717,7.26,3.345207240741485e-15,5.105640000000007,7100.0,18408.0
1718,7.269999999999998,3.3498149642135792e-15,5.105640000000007,7100.0,18408.0
1719,7.279999999999999,3.354422687685676e-15,5.105640000000007,7100.0,18569.0
1720,7.289999999999997,3.3590304111577705e-15,5.105640000000007,7100.0,18569.0
1721,7.299999999999999,3.3636381346298668e-15,5.105640000000007,7100.0,18408.0
1722,7.309999999999997,3.368245858101962e-15,5.105640000000007,7100.0,18408.0
1723,7.3199999999999985,3.3728535815740585e-15,5.105640000000007,7100.0,18408.0
1724,7.33,3.377461305046155e-15,5.105640000000007,7100.0,18408.0
1725,7.339999999999998,3.3820690285182498e-15,5.105640000000007,7100.0,18408.0
1726,7.35,3.386676751990346e-15,5.105640000000007,7100.0,18408.0
1727,7.359999999999998,3.391284475462441e-15,5.105640000000007,7100.0,18408.0
1728,7.369999999999999,3.3958921989345373e-15,5.105640000000007,7100.0,18408.0
1729,7.379999999999997,3.400499922406632e-15,5.105640000000007,7100.0,18408.0
1730,7.389999999999999,3.405107645878729e-15,5.105640000000007,7100.0,18408.0
1731,7.399999999999997,3.4097153693508232e-15,5.105640000000007,7100.0,18408.0
1732,7.409999999999998,3.4143230928229207e-15,5.105640000000007,7100.0,18569.0
1733,7.42,3.418930816295016e-15,5.105640000000007,7100.0,18247.0
1734,7.429999999999998,3.4235385397671108e-15,5.105640000000007,7100.0,18408.0
1735,7.439999999999999,3.428146263239208e-15,5.105640000000007,7100.0,18408.0
1736,7.449999999999997,3.4327539867113025e-15,5.105640000000007,7100.0,18408.0
1737,7.459999999999999,3.437361710183399e-15,5.105640000000007,7100.0,18247.0
1738,7.469999999999997,3.441969433655493e-15,5.105640000000007,7100.0,18408.0
1739,7.479999999999999,3.4465771571275904e-15,5.105640000000007,7100.0,18408.0
1740,7.49,3.4511848805996866e-15,5.105640000000007,7100.0,18408.0
1741,7.499999999999998,3.455792604071781e-15,5.105640000000007,7100.0,18408.0
1742,7.51,3.4604003275438776e-15,5.105640000000007,7100.0,18408.0
1743,7.519999999999998,3.4650080510159722e-15,5.105640000000007,7100.0,18408.0
1744,7.529999999999999,3.4696157744880685e-15,5.105640000000007,7100.0,18408.0
1745,7.539999999999997,3.474223497960164e-15,5.105640000000007,7100.0,18408.0
1746,7.549999999999999,3.47883122143226e-15,5.105640000000007,7100.0,18408.0
1747,7.559999999999997,3.4834389449043544e-15,5.105640000000007,7100.0,18408.0
1748,7.5699999999999985,3.488046668376451e-15,5.105640000000007,7100.0,18408.0
1749,7.58,3.492654391848548e-15,5.105640000000007,7100.0,18247.0
1750,7.589999999999998,3.4972621153206423e-15,5.105640000000007,7100.0,18569.0
1751,7.6,3.5018698387927386e-15,5.105640000000007,7100.0,18408.0
1752,7.609999999999998,3.5064775622648336e-15,5.105640000000007,7100.0,18408.0
1753,7.619999999999999,3.5110852857369307e-15,5.105640000000007,7100.0,18408.0
1754,7.629999999999997,3.515693009209025e-15,5.105640000000007,7100.0,18408.0
1755,7.639999999999999,3.5203007326811208e-15,5.105640000000007,7100.0,18408.0
1756,7.649999999999997,3.5249084561532162e-15,5.105640000000007,7100.0,18408.0
1757,7.659999999999998,3.5295161796253125e-15,5.105640000000007,7100.0,18408.0
1758,7.67,3.534123903097409e-15,5.105640000000007,7100.0,18247.0
1759,7.679999999999998,3.5387316265695038e-15,5.105640000000007,7100.0,18408.0
1760,7.689999999999999,3.5433393500416e-15,5.105640000000007,7100.0,18408.0
1761,7.699999999999997,3.547947073513695e-15,5.105640000000007,7100.0,18408.0
1762,7.709999999999999,3.552554796985792e-15,5.105640000000007,7100.0,18247.0
1763,7.719999999999997,3.5571625204578856e-15,5.105640000000007,7100.0,18408.0
1764,7.729999999999999,3.561770243929982e-15,5.105640000000007,7100.0,18086.0
1765,7.74,3.566377967402079e-15,5.105640000000007,7100.0,18247.0
1766,7.749999999999998,3.570985690874174e-15,5.105640000000007,7100.0,18408.0
1767,7.76,3.5755934143462705e-15,5.105640000000007,7100.0,18408.0
1768,7.769999999999998,3.580201137818365e-15,5.105640000000007,7100.0,18408.0
1769,7.779999999999999,3.5848088612904614e-15,5.105640000000007,7100.0,18408.0
1770,7.789999999999997,3.5894165847625565e-15,5.105640000000007,7100.0,18408.0
1771,7.799999999999999,3.594024308234652e-15,5.105640000000007,7100.0,18569.0
1772,7.809999999999997,3.5986320317067474e-15,5.105640000000007,7100.0,18408.0
1773,7.8199999999999985,3.603239755178844e-15,5.105640000000007,7100.0,18408.0
1774,7.83,3.607847478650941e-15,5.105640000000007,7100.0,18408.0
1775,7.839999999999998,3.612455202123035e-15,5.105640000000007,7100.0,18408.0
1776,7.85,3.6170629255951316e-15,5.105640000000007,7100.0,18408.0
1777,7.859999999999998,3.621670649067227e-15,5.105640000000007,7100.0,18247.0
1778,7.869999999999999,3.6262783725393225e-15,5.105640000000007,7100.0,18408.0
1779,7.879999999999997,3.6308860960114175e-15,5.105640000000007,7100.0,18247.0
1780,7.889999999999999,3.635493819483514e-15,5.105640000000007,7100.0,18408.0
1781,7.899999999999997,3.6401015429556084e-15,5.105640000000007,7100.0,18408.0
1782,7.909999999999998,3.644709266427705e-15,5.105640000000007,7100.0,18408.0
1783,7.92,3.649316989899802e-15,5.105640000000007,7100.0,18408.0
1784,7.929999999999998,3.653924713371896e-15,5.105640000000007,7100.0,18408.0
1785,7.939999999999999,3.6585324368439926e-15,5.105640000000007,7100.0,18247.0
1786,7.949999999999997,3.663140160316088e-15,5.105640000000007,7100.0,18408.0
1787,7.959999999999999,3.667747883788184e-15,5.105640000000007,7100.0,18408.0
1788,7.969999999999997,3.6723556072602786e-15,5.105640000000007,7100.0,18408.0
1789,7.979999999999999,3.676963330732375e-15,5.105640000000007,7100.0,18408.0
1790,7.99,3.681571054204472e-15,5.105640000000007,7100.0,18408.0
1791,7.999999999999998,3.686178777676566e-15,5.105640000000007,7100.0,18408.0
1792,8.01,3.690786501148663e-15,5.105640000000007,7100.0,18408.0
1793,8.019999999999998,3.695394224620758e-15,5.105640000000007,7100.0,18408.0
1794,8.03,3.700001948092854e-15,5.105640000000007,7100.0,18247.0
1795,8.039999999999997,3.704609671564949e-15,5.105640000000007,7100.0,18408.0
1796,8.049999999999999,3.709217395037045e-15,5.105640000000007,7100.0,18408.0
1797,8.059999999999997,3.71382511850914e-15,5.105640000000007,7100.0,18247.0
1798,8.069999999999999,3.718432841981236e-15,5.105640000000007,7100.0,18408.0
1799,8.08,3.723040565453333e-15,5.105640000000007,7100.0,18408.0
1800,8.089999999999998,3.727648288925428e-15,5.105640000000007,7100.0,18408.0
1801,8.1,3.7322560123975246e-15,5.105640000000007,7100.0,18408.0
1802,8.109999999999994,3.736863735869617e-15,5.105640000000007,7100.0,18408.0
1803,8.12,3.741471459341716e-15,5.105640000000007,7100.0,18408.0
1804,8.129999999999997,3.7460791828138105e-15,5.105640000000007,7100.0,18408.0
1805,8.139999999999995,3.750686906285905e-15,5.105640000000007,7100.0,18408.0
1806,8.149999999999997,3.7552946297580014e-15,5.105640000000007,7100.0,18408.0
1807,8.159999999999995,3.759902353230097e-15,5.105640000000007,7100.0,18408.0
1808,8.17,3.764510076702195e-15,5.105640000000007,7100.0,18408.0
1809,8.179999999999994,3.769117800174287e-15,5.105640000000007,7100.0,18408.0
1810,8.19,3.7737255236463856e-15,5.105640000000007,7100.0,18408.0
1811,8.199999999999994,3.778333247118478e-15,5.105640000000007,7100.0,18408.0
1812,8.209999999999999,3.782940970590577e-15,5.105640000000007,7100.0,18408.0
1813,8.219999999999997,3.7875486940626716e-15,5.105640000000007,7100.0,18408.0
1814,8.229999999999995,3.792156417534767e-15,5.105640000000007,7100.0,18408.0
1815,8.24,3.796764141006865e-15,5.105640000000007,7100.0,18247.0
1816,8.249999999999995,3.8013718644789575e-15,5.105640000000007,7100.0,18408.0
1817,8.26,3.805979587951056e-15,5.105640000000007,7100.0,18408.0
1818,8.269999999999994,3.810587311423149e-15,5.105640000000007,7100.0,18247.0
1819,8.28,3.815195034895247e-15,5.105640000000007,7100.0,18408.0
1820,8.289999999999994,3.81980275836734e-15,5.105640000000007,7100.0,18408.0
1821,8.299999999999992,3.8244104818394336e-15,5.105640000000007,7100.0,18408.0
1822,8.309999999999997,3.8290182053115326e-15,5.105640000000007,7100.0,18408.0
1823,8.319999999999995,3.833625928783628e-15,5.105640000000007,7100.0,18408.0
1824,8.33,3.838233652255726e-15,5.105640000000007,7100.0,18408.0
1825,8.339999999999995,3.8428413757278185e-15,5.105640000000007,7100.0,18408.0
1826,8.35,3.847449099199917e-15,5.105640000000007,7100.0,18408.0
1827,8.359999999999994,3.85205682267201e-15,5.105640000000007,7100.0,18408.0
1828,8.37,3.856664546144109e-15,5.105640000000007,7100.0,18408.0
1829,8.379999999999997,3.861272269616203e-15,5.105640000000007,7100.0,18408.0
1830,8.389999999999995,3.865879993088298e-15,5.105640000000007,7100.0,18408.0
1831,8.399999999999997,3.870487716560394e-15,5.105640000000007,7100.0,18408.0
1832,8.409999999999995,3.875095440032489e-15,5.105640000000007,7100.0,18408.0
1833,8.42,3.879703163504587e-15,5.105640000000007,7100.0,18408.0
1834,8.429999999999994,3.88431088697668e-15,5.105640000000007,7100.0,18408.0
1835,8.44,3.8889186104487786e-15,5.105640000000007,7100.0,18408.0
1836,8.449999999999994,3.893526333920871e-15,5.105640000000007,7100.0,18408.0
1837,8.459999999999999,3.8981340573929695e-15,5.105640000000007,7100.0,18408.0
1838,8.469999999999997,3.902741780865064e-15,5.105640000000007,7100.0,18408.0
1839,8.479999999999995,3.907349504337159e-15,5.105640000000007,7100.0,18408.0
1840,8.49,3.911957227809257e-15,5.105640000000007,7100.0,18569.0
1841,8.499999999999995,3.916564951281351e-15,5.105640000000007,7100.0,18408.0
1842,8.51,3.921172674753449e-15,5.105640000000007,7100.0,18408.0
1843,8.519999999999994,3.925780398225541e-15,5.105640000000007,7100.0,18408.0
1844,8.53,3.9303881216976404e-15,5.105640000000007,7100.0,18408.0
1845,8.539999999999994,3.934995845169733e-15,5.105640000000007,7100.0,18408.0
1846,8.549999999999992,3.9396035686418266e-15,5.105640000000007,7100.0,18408.0
1847,8.559999999999997,3.9442112921139256e-15,5.105640000000007,7100.0,18408.0
1848,8.569999999999995,3.948819015586021e-15,5.105640000000007,7100.0,18408.0
1849,8.58,3.953426739058118e-15,5.105640000000007,7100.0,18408.0
1850,8.589999999999995,3.9580344625302115e-15,5.105640000000007,7100.0,18408.0
1851,8.6,3.962642186002311e-15,5.105640000000007,7100.0,18408.0
1852,8.609999999999994,3.967249909474402e-15,5.105640000000007,7100.0,18408.0
1853,8.62,3.971857632946501e-15,5.105640000000007,7100.0,18247.0
1854,8.629999999999997,3.976465356418596e-15,5.105640000000007,7100.0,18408.0
1855,8.639999999999995,3.981073079890691e-15,5.105640000000007,7100.0,18247.0
1856,8.649999999999997,3.9856808033627866e-15,5.105640000000007,7100.0,18086.0
1857,8.659999999999995,3.990288526834882e-15,5.105640000000007,7100.0,18247.0
1858,8.67,3.994896250306981e-15,5.105640000000007,7100.0,18408.0
1859,8.679999999999994,3.9995039737790726e-15,5.105640000000007,7100.0,18247.0
1860,8.69,4.004111697251171e-15,5.105640000000007,7100.0,18408.0
1861,8.699999999999994,4.008719420723264e-15,5.105640000000007,7100.0,18408.0
1862,8.709999999999999,4.013327144195362e-15,5.105640000000007,7100.0,18408.0
1863,8.719999999999997,4.0179348676674575e-15,5.105640000000007,7100.0,18408.0
1864,8.729999999999995,4.022542591139552e-15,5.105640000000007,7100.0,18247.0
1865,8.74,4.02715031461165e-15,5.105640000000007,7100.0,18408.0
1866,8.749999999999995,4.031758038083744e-15,5.105640000000007,7100.0,18408.0
1867,8.76,4.036365761555842e-15,5.105640000000007,7100.0,18247.0
1868,8.769999999999994,4.0409734850279336e-15,5.105640000000007,7100.0,18408.0
1869,8.78,4.0455812085000326e-15,5.105640000000007,7100.0,18408.0
1870,8.789999999999994,4.050188931972125e-15,5.105640000000007,7100.0,18408.0
1871,8.799999999999992,4.05479665544422e-15,5.105640000000007,7100.0,18569.0
1872,8.809999999999997,4.0594043789163186e-15,5.105640000000007,7100.0,18569.0
1873,8.819999999999995,4.064012102388413e-15,5.105640000000007,7100.0,18408.0
1874,8.83,4.068619825860511e-15,5.105640000000007,7100.0,18408.0
1875,8.839999999999995,4.073227549332605e-15,5.105640000000007,7100.0,18408.0
1876,8.85,4.077835272804703e-15,5.105640000000007,7100.0,18408.0
1877,8.859999999999994,4.0824429962767954e-15,5.105640000000007,7100.0,18408.0
1878,8.87,4.087050719748894e-15,5.105640000000007,7100.0,18408.0
1879,8.879999999999997,4.091658443220988e-15,5.105640000000007,7100.0,18408.0
1880,8.889999999999995,4.096266166693084e-15,5.105640000000007,7100.0,18408.0
1881,8.899999999999997,4.10087389016518e-15,5.105640000000007,7100.0,18408.0
1882,8.909999999999995,4.105481613637275e-15,5.105640000000007,7100.0,18408.0
1883,8.92,4.110089337109372e-15,5.105640000000007,7100.0,18247.0
1884,8.929999999999994,4.1146970605814655e-15,5.105640000000007,7100.0,18408.0
1885,8.94,4.119304784053564e-15,5.105640000000007,7100.0,18569.0
1886,8.949999999999994,4.123912507525657e-15,5.105640000000007,7100.0,18247.0
1887,8.959999999999999,4.128520230997755e-15,5.105640000000007,7100.0,18408.0
1888,8.969999999999997,4.1331279544698505e-15,5.105640000000007,7100.0,18247.0
1889,8.979999999999995,4.137735677941945e-15,5.105640000000007,7100.0,18408.0
1890,8.99,4.142343401414043e-15,5.105640000000007,7100.0,18408.0
1891,8.999999999999995,4.146951124886136e-15,5.105640000000007,7100.0,18408.0
1892,9.01,4.151558848358234e-15,5.105640000000007,7100.0,18408.0
1893,9.019999999999994,4.156166571830327e-15,5.105640000000007,7100.0,18247.0
1894,9.03,4.1607742953024256e-15,5.105640000000007,7100.0,18408.0
1895,9.039999999999994,4.165382018774518e-15,5.105640000000007,7100.0,18408.0
1896,9.049999999999992,4.1699897422466125e-15,5.105640000000007,7100.0,18408.0
1897,9.059999999999995,4.174597465718711e-15,5.105640000000007,7100.0,18408.0
1898,9.069999999999997,4.179205189190806e-15,5.105640000000007,7100.0,18408.0
1899,9.08,4.183812912662904e-15,5.105640000000007,7100.0,18408.0
1900,9.089999999999996,4.188420636134997e-15,5.105640000000007,7100.0,18408.0
1901,9.1,4.193028359607095e-15,5.105640000000007,7100.0,18247.0
1902,9.109999999999994,4.197636083079189e-15,5.105640000000007,7100.0,18408.0
1903,9.12,4.202243806551287e-15,5.105640000000007,7100.0,18408.0
1904,9.129999999999995,4.206851530023381e-15,5.105640000000007,7100.0,18408.0
1905,9.139999999999995,4.211459253495476e-15,5.105640000000007,7100.0,18408.0
1906,9.149999999999997,4.216066976967572e-15,5.105640000000007,7100.0,18408.0
1907,9.159999999999997,4.220674700439668e-15,5.105640000000007,7100.0,18408.0
1908,9.17,4.225282423911765e-15,5.105640000000007,7100.0,18408.0
1909,9.179999999999994,4.229890147383858e-15,5.105640000000007,7100.0,18408.0
1910,9.19,4.234497870855956e-15,5.105640000000007,7100.0,18408.0
1911,9.199999999999994,4.2391055943280494e-15,5.105640000000007,7100.0,18408.0
1912,9.21,4.243713317800148e-15,5.105640000000007,7100.0,18408.0
1913,9.219999999999995,4.248321041272243e-15,5.105640000000007,7100.0,18408.0
1914,9.229999999999997,4.252928764744337e-15,5.105640000000007,7100.0,18408.0
1915,9.24,4.257536488216435e-15,5.105640000000007,7100.0,18408.0
1916,9.249999999999996,4.262144211688529e-15,5.105640000000007,7100.0,18408.0
1917,9.26,4.266751935160627e-15,5.105640000000007,7100.0,18408.0
1918,9.269999999999994,4.27135965863272e-15,5.105640000000007,7100.0,18408.0
1919,9.28,4.275967382104818e-15,5.105640000000007,7100.0,18408.0
1920,9.289999999999994,4.280575105576911e-15,5.105640000000007,7100.0,18408.0
1921,9.299999999999992,4.2851828290490055e-15,5.105640000000007,7100.0,18408.0
1922,9.309999999999995,4.289790552521104e-15,5.105640000000007,7100.0,18247.0
1923,9.319999999999997,4.294398275993198e-15,5.105640000000007,7100.0,18569.0
1924,9.33,4.299005999465296e-15,5.105640000000007,7100.0,18408.0
1925,9.339999999999996,4.303613722937391e-15,5.105640000000007,7100.0,18408.0
1926,9.35,4.308221446409488e-15,5.105640000000007,7100.0,18408.0
1927,9.359999999999994,4.3128291698815806e-15,5.105640000000007,7100.0,18247.0
1928,9.37,4.317436893353679e-15,5.105640000000007,7100.0,18247.0
1929,9.379999999999995,4.322044616825774e-15,5.105640000000007,7100.0,18247.0
1930,9.389999999999995,4.326652340297869e-15,5.105640000000007,7100.0,18247.0
1931,9.399999999999997,4.331260063769965e-15,5.105640000000007,7100.0,18408.0
1932,9.409999999999997,4.335867787242061e-15,5.105640000000007,7100.0,18408.0
1933,9.42,4.340475510714157e-15,5.105640000000007,7100.0,18247.0
1934,9.429999999999994,4.3450832341862515e-15,5.105640000000007,7100.0,18408.0
1935,9.44,4.349690957658349e-15,5.105640000000007,7100.0,18408.0
1936,9.449999999999994,4.354298681130442e-15,5.105640000000007,7100.0,18408.0
1937,9.46,4.358906404602541e-15,5.105640000000007,7100.0,18247.0
1938,9.469999999999995,4.363514128074636e-15,5.105640000000007,7100.0,18408.0
1939,9.479999999999997,4.368121851546731e-15,5.105640000000007,7100.0,18408.0
1940,9.49,4.372729575018828e-15,5.105640000000007,7100.0,18408.0
1941,9.499999999999996,4.377337298490921e-15,5.105640000000007,7100.0,18408.0
1942,9.51,4.381945021963019e-15,5.105640000000007,7100.0,18408.0
1943,9.519999999999994,4.3865527454351126e-15,5.105640000000007,7100.0,18408.0
1944,9.53,4.391160468907211e-15,5.105640000000007,7100.0,18408.0
1945,9.539999999999994,4.395768192379304e-15,5.105640000000007,7100.0,18408.0
1946,9.549999999999992,4.400375915851399e-15,5.105640000000007,7100.0,18408.0
1947,9.559999999999995,4.404983639323497e-15,5.105640000000007,7100.0,18408.0
1948,9.569999999999997,4.409591362795591e-15,5.105640000000007,7100.0,18408.0
1949,9.58,4.414199086267689e-15,5.105640000000007,7100.0,18408.0
1950,9.589999999999996,4.418806809739782e-15,5.105640000000007,7100.0,18408.0
1951,9.6,4.42341453321188e-15,5.105640000000007,7100.0,18408.0
1952,9.609999999999994,4.4280222566839736e-15,5.105640000000007,7100.0,18247.0
1953,9.62,4.432629980156072e-15,5.105640000000007,7100.0,18408.0
1954,9.629999999999995,4.437237703628166e-15,5.105640000000007,7100.0,18408.0
1955,9.639999999999995,4.441845427100261e-15,5.105640000000007,7100.0,18408.0
1956,9.649999999999997,4.446453150572358e-15,5.105640000000007,7100.0,18408.0
1957,9.659999999999997,4.451060874044453e-15,5.105640000000007,7100.0,18408.0
1958,9.67,4.45566859751655e-15,5.105640000000007,7100.0,18408.0
1959,9.679999999999994,4.460276320988644e-15,5.105640000000007,7100.0,18408.0
1960,9.69,4.464884044460741e-15,5.105640000000007,7100.0,18408.0
1961,9.699999999999994,4.4694917679328354e-15,5.105640000000007,7100.0,18408.0
1962,9.71,4.474099491404933e-15,5.105640000000007,7100.0,18408.0
1963,9.719999999999995,4.478707214877028e-15,5.105640000000007,7100.0,18247.0
1964,9.729999999999997,4.483314938349123e-15,5.105640000000007,7100.0,18247.0
1965,9.74,4.487922661821221e-15,5.105640000000007,7100.0,18247.0
1966,9.749999999999996,4.492530385293314e-15,5.105640000000007,7100.0,18408.0
1967,9.76,4.497138108765412e-15,5.105640000000007,7100.0,18408.0
1968,9.769999999999994,4.501745832237505e-15,5.105640000000007,7100.0,18408.0
1969,9.78,4.506353555709603e-15,5.105640000000007,7100.0,18408.0
1970,9.789999999999994,4.5109612791816964e-15,5.105640000000007,7100.0,18408.0
1971,9.799999999999992,4.515569002653791e-15,5.105640000000007,7100.0,18408.0
1972,9.809999999999995,4.520176726125889e-15,5.105640000000007,7100.0,18408.0
1973,9.819999999999997,4.524784449597984e-15,5.105640000000007,7100.0,18408.0
1974,9.83,4.529392173070082e-15,5.105640000000007,7100.0,18247.0
1975,9.839999999999996,4.533999896542175e-15,5.105640000000007,7100.0,18408.0
1976,9.85,4.538607620014273e-15,5.105640000000007,7100.0,18247.0
1977,9.859999999999994,4.543215343486366e-15,5.105640000000007,7100.0,18247.0
1978,9.87,4.547823066958464e-15,5.105640000000007,7100.0,18408.0
1979,9.879999999999995,4.552430790430559e-15,5.105640000000007,7100.0,18247.0
1980,9.889999999999995,4.557038513902654e-15,5.105640000000007,7100.0,18408.0
1981,9.899999999999997,4.561646237374751e-15,5.105640000000007,7100.0,18408.0
1982,9.909999999999997,4.566253960846846e-15,5.105640000000007,7100.0,18408.0
1983,9.92,4.570861684318944e-15,5.105640000000007,7100.0,18408.0
1984,9.929999999999994,4.575469407791037e-15,5.105640000000007,7100.0,18086.0
1985,9.94,4.580077131263134e-15,5.105640000000007,7100.0,18408.0
1986,9.949999999999994,4.584684854735228e-15,5.105640000000007,7100.0,18408.0
1987,9.96,4.589292578207326e-15,5.105640000000007,7100.0,18408.0
1988,9.969999999999995,4.593900301679421e-15,5.105640000000007,7100.0,18408.0
1989,9.979999999999997,4.598508025151515e-15,5.105640000000007,7100.0,18408.0
1990,9.99,4.603115748623613e-15,5.105640000000007,7100.0,18408.0
1991,9.999999999999996,4.607723472095707e-15,5.105640000000007,7100.0,18408.0
1992,10.01,4.612331195567805e-15,5.105640000000007,7100.0,18408.0
1993,10.019999999999994,4.616938919039898e-15,5.105640000000007,7100.0,18408.0
1994,10.03,4.621546642511996e-15,5.105640000000007,7100.0,18408.0
1995,10.039999999999994,4.6261543659840894e-15,5.105640000000007,7100.0,18408.0
1996,10.049999999999992,4.630762089456184e-15,5.105640000000007,7100.0,18408.0
1997,10.059999999999995,4.635369812928282e-15,5.105640000000007,7100.0,18408.0
1998,10.069999999999997,4.639977536400376e-15,5.105640000000007,7100.0,18408.0
1999,10.08,4.6445852598724736e-15,5.105640000000007,7100.0,18408.0
2000,10.089999999999996,4.649192983344568e-15,5.105640000000007,7100.0,18408.0
2001,10.1,4.653800706816666e-15,5.105640000000007,7100.0,18247.0
2002,10.109999999999994,4.658408430288759e-15,5.105640000000007,7100.0,18408.0
2003,10.12,4.663016153760857e-15,5.105640000000007,7100.0,18408.0
2004,10.129999999999995,4.667623877232951e-15,5.105640000000007,7100.0,18408.0
2005,10.139999999999995,4.672231600705047e-15,5.105640000000007,7100.0,18247.0
2006,10.149999999999997,4.676839324177143e-15,5.105640000000007,7100.0,18408.0
2007,10.159999999999997,4.681447047649238e-15,5.105640000000007,7100.0,18247.0
2008,10.17,4.686054771121336e-15,5.105640000000007,7100.0,18408.0
2009,10.179999999999994,4.690662494593431e-15,5.105640000000007,7100.0,18408.0
2010,10.19,4.695270218065528e-15,5.105640000000007,7100.0,18247.0
2011,10.199999999999994,4.6998779415376206e-15,5.105640000000007,7100.0,18408.0
2012,10.21,4.704485665009718e-15,5.105640000000007,7100.0,18408.0
2013,10.219999999999995,4.709093388481813e-15,5.105640000000007,7100.0,18408.0
2014,10.229999999999997,4.713701111953908e-15,5.105640000000007,7100.0,18408.0
2015,10.24,4.7183088354260056e-15,5.105640000000007,7100.0,18247.0
2016,10.249999999999996,4.722916558898099e-15,5.105640000000007,7100.0,18247.0
2017,10.26,4.727524282370197e-15,5.105640000000007,7100.0,18408.0
2018,10.269999999999994,4.732132005842291e-15,5.105640000000007,7100.0,18408.0
2019,10.28,4.736739729314389e-15,5.105640000000007,7100.0,18408.0
2020,10.289999999999994,4.741347452786482e-15,5.105640000000007,7100.0,18408.0
2021,10.299999999999992,4.745955176258576e-15,5.105640000000007,7100.0,18408.0
2022,10.309999999999995,4.750562899730674e-15,5.105640000000007,7100.0,18408.0
2023,10.319999999999997,4.755170623202771e-15,5.105640000000007,7100.0,18408.0
2024,10.33,4.7597783466748666e-15,5.105640000000007,7100.0,18408.0
2025,10.339999999999996,4.76438607014696e-15,5.105640000000007,7100.0,18408.0
2026,10.35,4.768993793619058e-15,5.105640000000007,7100.0,18247.0
2027,10.359999999999994,4.773601517091152e-15,5.105640000000007,7100.0,18247.0
2028,10.37,4.778209240563251e-15,5.105640000000007,7100.0,18408.0
2029,10.379999999999995,4.782816964035345e-15,5.105640000000007,7100.0,18408.0
2030,10.389999999999995,4.787424687507439e-15,5.105640000000007,7100.0,18408.0
2031,10.399999999999997,4.792032410979535e-15,5.105640000000007,7100.0,18408.0
2032,10.409999999999997,4.796640134451631e-15,5.105640000000007,7100.0,18408.0
2033,10.42,4.801247857923729e-15,5.105640000000007,7100.0,18247.0
2034,10.429999999999994,4.805855581395822e-15,5.105640000000007,7100.0,18408.0
2035,10.44,4.81046330486792e-15,5.105640000000007,7100.0,18408.0
2036,10.449999999999994,4.8150710283400136e-15,5.105640000000007,7100.0,18408.0
2037,10.46,4.819678751812112e-15,5.105640000000007,7100.0,18247.0
2038,10.469999999999995,4.824286475284206e-15,5.105640000000007,7100.0,18408.0
2039,10.479999999999997,4.8288941987563e-15,5.105640000000007,7100.0,18408.0
2040,10.49,4.8335019222283985e-15,5.105640000000007,7100.0,18408.0
