currentTime,Lookup_Table,POS_MEASUREREV,TMC_filtered,CF_FL
18.126027578344694,18284.0,5.105640000000007,7100.0,18408.0
18.13602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.146027578344697,18284.0,5.105640000000007,7100.0,18247.0
18.15602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.166027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.17602757834469,18284.0,5.105640000000007,7100.0,18247.0
18.186027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.19602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.20602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.216027578344693,18284.0,5.105640000000007,7100.0,18408.0
18.22602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.236027578344697,18284.0,5.105640000000007,7100.0,18408.0
18.24602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.256027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.26602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.276027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.286027578344694,18284.0,5.105640000000007,7100.0,18408.0
18.29602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.306027578344693,18284.0,5.105640000000007,7100.0,18408.0
18.31602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.326027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.33602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.346027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.35602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.366027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.376027578344694,18284.0,5.105640000000007,7100.0,18408.0
18.38602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.396027578344697,18284.0,5.105640000000007,7100.0,18569.0
18.40602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.416027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.42602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.436027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.44602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.45602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.466027578344693,18284.0,5.105640000000007,7100.0,18408.0
18.47602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.486027578344697,18284.0,5.105640000000007,7100.0,18408.0
18.49602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.506027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.51602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.526027578344696,18284.0,5.105640000000007,7100.0,18247.0
18.536027578344694,18284.0,5.105640000000007,7100.0,18408.0
18.54602757834469,18284.0,5.105640000000007,7100.0,18247.0
18.556027578344693,18284.0,5.105640000000007,7100.0,18086.0
18.56602757834469,18284.0,5.105640000000007,7100.0,18247.0
18.576027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.58602757834469,18284.0,5.105640000000007,7100.0,18247.0
18.596027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.60602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.616027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.626027578344694,18284.0,5.105640000000007,7100.0,18408.0
18.63602757834469,18284.0,5.105640000000007,7100.0,18247.0
18.646027578344697,18284.0,5.105640000000007,7100.0,18408.0
18.65602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.666027578344696,18284.0,5.105640000000007,7100.0,18247.0
18.67602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.686027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.69602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.70602757834469,18284.0,5.105640000000007,7100.0,18569.0
18.716027578344693,18284.0,5.105640000000007,7100.0,18569.0
18.72602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.736027578344697,18284.0,5.105640000000007,7100.0,18408.0
18.74602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.756027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.76602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.776027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.786027578344694,18284.0,5.105640000000007,7100.0,18408.0
18.79602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.806027578344693,18284.0,5.105640000000007,7100.0,18408.0
18.81602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.826027578344696,18284.0,5.105640000000007,7100.0,18247.0
18.83602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.846027578344696,18284.0,5.105640000000007,7100.0,18569.0
18.85602757834469,18284.0,5.105640000000007,7100.0,18247.0
18.866027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.876027578344694,18284.0,5.105640000000007,7100.0,18247.0
18.88602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.896027578344697,18284.0,5.105640000000007,7100.0,18408.0
18.90602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.916027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.92602757834469,18284.0,5.105640000000007,7100.0,18247.0
18.936027578344696,18284.0,5.105640000000007,7100.0,18408.0
18.94602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.95602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.966027578344693,18284.0,5.105640000000007,7100.0,18408.0
18.97602757834469,18284.0,5.105640000000007,7100.0,18408.0
18.986027578344697,18284.0,5.105640000000007,7100.0,18408.0
18.99602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.006027578344696,18284.0,5.105640000000007,7100.0,18247.0
19.01602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.026027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.036027578344694,18284.0,5.105640000000007,7100.0,18408.0
19.04602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.056027578344693,18284.0,5.105640000000007,7100.0,18408.0
19.06602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.076027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.08602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.096027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.10602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.116027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.126027578344694,18284.0,5.105640000000007,7100.0,18408.0
19.13602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.146027578344697,18284.0,5.105640000000007,7100.0,18408.0
19.15602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.166027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.17602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.186027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.19602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.20602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.216027578344693,18284.0,5.105640000000007,7100.0,18247.0
19.22602757834469,18284.0,5.105640000000007,7100.0,18569.0
19.236027578344697,18284.0,5.105640000000007,7100.0,18408.0
19.24602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.256027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.26602757834469,18284.0,5.105640000000007,7100.0,18247.0
19.276027578344696,18284.0,5.105640000000007,7100.0,18247.0
19.286027578344694,18284.0,5.105640000000007,7100.0,18247.0
19.29602757834469,18284.0,5.105640000000007,7100.0,18247.0
19.306027578344693,18284.0,5.105640000000007,7100.0,18408.0
19.31602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.326027578344696,18284.0,5.105640000000007,7100.0,18247.0
19.33602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.346027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.35602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.366027578344696,18284.0,5.105640000000007,7100.0,18247.0
19.376027578344694,18284.0,5.105640000000007,7100.0,18408.0
19.38602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.396027578344697,18284.0,5.105640000000007,7100.0,18408.0
19.40602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.416027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.42602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.436027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.44602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.45602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.466027578344693,18284.0,5.105640000000007,7100.0,18408.0
19.47602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.486027578344697,18284.0,5.105640000000007,7100.0,18408.0
19.49602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.506027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.51602757834469,18284.0,5.105640000000007,7100.0,18247.0
19.526027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.536027578344694,18284.0,5.105640000000007,7100.0,18408.0
19.54602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.556027578344693,18284.0,5.105640000000007,7100.0,18408.0
19.56602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.576027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.58602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.596027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.60602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.616027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.626027578344694,18284.0,5.105640000000007,7100.0,18247.0
19.63602757834469,18284.0,5.105640000000007,7100.0,18247.0
19.646027578344697,18284.0,5.105640000000007,7100.0,18247.0
19.65602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.666027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.67602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.686027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.69602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.70602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.716027578344693,18284.0,5.105640000000007,7100.0,18408.0
19.72602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.736027578344697,18284.0,5.105640000000007,7100.0,18247.0
19.74602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.756027578344696,18284.0,5.105640000000007,7100.0,18247.0
19.76602757834469,18284.0,5.105640000000007,7100.0,18247.0
19.776027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.786027578344694,18284.0,5.105640000000007,7100.0,18247.0
19.79602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.806027578344693,18284.0,5.105640000000007,7100.0,18408.0
19.81602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.826027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.83602757834469,18284.0,5.105640000000007,7100.0,18086.0
19.846027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.85602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.866027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.876027578344694,18284.0,5.105640000000007,7100.0,18408.0
19.88602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.896027578344697,18284.0,5.105640000000007,7100.0,18408.0
19.90602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.916027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.92602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.936027578344696,18284.0,5.105640000000007,7100.0,18408.0
19.94602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.95602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.966027578344693,18284.0,5.105640000000007,7100.0,18408.0
19.97602757834469,18284.0,5.105640000000007,7100.0,18408.0
19.986027578344697,18284.0,5.105640000000007,7100.0,18408.0
19.99602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.006027578344696,18284.0,5.105640000000007,7100.0,18247.0
20.01602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.026027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.036027578344694,18284.0,5.105640000000007,7100.0,18408.0
20.04602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.056027578344693,18284.0,5.105640000000007,7100.0,18408.0
20.06602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.076027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.08602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.096027578344696,18284.0,5.105640000000007,7100.0,18247.0
20.10602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.116027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.126027578344694,18284.0,5.105640000000007,7100.0,18408.0
20.13602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.146027578344697,18284.0,5.105640000000007,7100.0,18247.0
20.15602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.166027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.17602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.186027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.19602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.20602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.216027578344693,18284.0,5.105640000000007,7100.0,18408.0
20.22602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.236027578344697,18284.0,5.105640000000007,7100.0,18408.0
20.24602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.256027578344696,18284.0,5.105640000000007,7100.0,18247.0
20.26602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.276027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.286027578344694,18284.0,5.105640000000007,7100.0,18408.0
20.29602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.306027578344693,18284.0,5.105640000000007,7100.0,18408.0
20.31602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.326027578344696,18284.0,5.105640000000007,7100.0,18247.0
20.33602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.346027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.35602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.366027578344696,18284.0,5.105640000000007,7100.0,18247.0
20.376027578344694,18284.0,5.105640000000007,7100.0,18408.0
20.38602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.396027578344697,18284.0,5.105640000000007,7100.0,18408.0
20.40602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.416027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.42602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.436027578344696,18284.0,5.105640000000007,7100.0,18247.0
20.44602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.45602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.466027578344693,18284.0,5.105640000000007,7100.0,18247.0
20.47602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.486027578344697,18284.0,5.105640000000007,7100.0,18247.0
20.49602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.506027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.51602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.526027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.536027578344694,18284.0,5.105640000000007,7100.0,18247.0
20.54602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.556027578344693,18284.0,5.105640000000007,7100.0,18408.0
20.56602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.576027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.58602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.596027578344696,18284.0,5.105640000000007,7100.0,18247.0
20.60602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.616027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.626027578344694,18284.0,5.105640000000007,7100.0,18408.0
20.63602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.646027578344697,18284.0,5.105640000000007,7100.0,18408.0
20.65602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.666027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.67602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.686027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.69602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.70602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.716027578344693,18284.0,5.105640000000007,7100.0,18408.0
20.72602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.736027578344697,18284.0,5.105640000000007,7100.0,18408.0
20.74602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.756027578344696,18284.0,5.105640000000007,7100.0,18247.0
20.76602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.776027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.786027578344694,18284.0,5.105640000000007,7100.0,18247.0
20.79602757834469,18284.0,5.105640000000007,7100.0,18247.0
20.806027578344693,18284.0,5.105640000000007,7100.0,18408.0
20.81602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.826027578344696,18284.0,5.105640000000007,7100.0,18247.0
20.83602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.846027578344696,18284.0,5.105640000000007,7100.0,18247.0
20.85602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.866027578344696,18284.0,5.105640000000007,7100.0,18247.0
20.876027578344694,18284.0,5.105640000000007,7100.0,18247.0
20.88602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.896027578344697,18284.0,5.105640000000007,7100.0,18247.0
20.90602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.916027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.92602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.936027578344696,18284.0,5.105640000000007,7100.0,18408.0
20.94602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.95602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.966027578344693,18284.0,5.105640000000007,7100.0,18408.0
20.97602757834469,18284.0,5.105640000000007,7100.0,18408.0
20.986027578344697,18284.0,5.105640000000007,7100.0,18408.0
20.99602757834469,18284.0,5.105640000000007,7100.0,18247.0
21.006027578344696,18284.0,5.105640000000007,7100.0,18247.0
21.01602757834469,18284.0,5.105640000000007,7100.0,18408.0
21.026027578344696,18284.0,5.105640000000007,7100.0,18408.0
21.036027578344694,18284.0,5.105640000000007,7100.0,18247.0
21.04602757834469,18284.0,5.105640000000007,7100.0,18247.0
21.056027578344693,18284.0,5.105640000000007,7100.0,18247.0
21.06602757834469,18284.0,5.105640000000007,7100.0,18408.0
21.076027578344696,18284.0,5.105640000000007,7100.0,18408.0
21.08602757834469,18284.0,5.105640000000007,7100.0,18408.0
21.096027578344696,18284.0,5.105640000000007,7100.0,18408.0
21.10602757834469,18284.0,5.105640000000007,7100.0,18408.0
21.116027578344696,18284.0,5.105640000000007,7100.0,18247.0
21.126027578344694,18284.0,5.105640000000007,7100.0,18408.0
21.13602757834469,18284.0,5.105640000000007,7100.0,18408.0
21.146027578344697,18284.0,5.105640000000007,7100.0,18408.0
