,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
923,923,9.229896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32990.0,32768.0,32889.0,32768.0,33092.0,32768.0,32889.0,32768.0,0.0,-0.1131502819799724,0.5473265508898484,0.2868497180200275,3099.0,3138.0,2745.0,2748.0,0.3220000000000007,0.3230000000000007,0.2010000000000006,0.2020000000000006,2455.0,2870.0,3087.0,3865.0,1100.0,1200.0,1000.0,1000.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,6.089999896287917,25.0,2455.0,3.4904800000000074,1100.0,2.0816681711721685e-15,2.2898349882893854e-12,3.4688000000000074,12.183450630400051,42.52609075639886,708.4582271190311,681.1421837300704,2.2898349882893854e-12,2616.0,0.0,0.02167999999999992,0.0,0.0,3099.0,25.0,90.0,130.08000000000231,5.782411586589234e-21,5.33716589442201e-18,1.0,0.0,0.7599999999999998,4.394632805808059e-19,0.0,0.0,0.7599999999999998,4.394632805808059e-19,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,5.425432144608467e-17,89.99958099961134,1.7402745910999325e-12
924,924,9.239896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32948.0,32768.0,32969.0,32768.0,33071.0,32768.0,32847.0,32768.0,0.0,0.2577346539476727,0.4677221626516112,0.218635795850179,3141.0,3176.0,2780.0,2789.0,0.3240000000000007,0.3250000000000007,0.2030000000000006,0.2030000000000006,2616.0,3033.0,3087.0,4025.0,1200.0,1200.0,1000.0,1000.0,-1.9619999453425407,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,4.35,25.0,2616.0,3.5121600000000073,1200.0,2.0816681711721685e-15,2.4980018054066022e-12,3.4904800000000074,12.33526786560005,43.32343438684597,735.9471529572882,708.4582271190311,2.2898349882893854e-12,2455.0,0.0,0.02167999999999992,100.0,0.0,3141.0,25.0,90.0,130.08000000000231,5.782411586589234e-21,5.3429483060086e-18,1.0,0.0,0.7699999999999996,4.452456921673954e-19,0.0,0.0,0.7699999999999996,4.452456921673954e-19,0.0,0.0,0.02167999999999992,100.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,5.996530265093568e-17,89.99958099961134,1.9234613901630825e-12
925,925,9.249896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32969.0,32768.0,32908.0,32768.0,33031.0,32768.0,32889.0,32768.0,0.0,0.1870026250687754,0.3312997374931224,0.1061007875206326,3186.0,3218.0,2829.0,2821.0,0.3260000000000007,0.3270000000000007,0.2040000000000006,0.2050000000000006,2777.0,3033.0,3243.0,3865.0,1200.0,1200.0,1000.0,1000.0,-4.904999956488609,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2777.0,3.533840000000007,1200.0,2.0816681711721685e-15,2.4980018054066022e-12,3.5121600000000073,12.488025145600052,44.13068278052737,763.6084565910426,735.9471529572882,2.4980018054066022e-12,2616.0,0.0,0.02167999999999992,0.0,0.0,3186.0,25.0,90.0,130.08000000000231,5.782411586589234e-21,5.348730717595189e-18,1.0,0.0,0.7799999999999994,4.510281037539849e-19,0.0,0.0,0.7799999999999994,4.510281037539849e-19,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,6.074407281523352e-17,89.99958099961134,1.948441408217148e-12
926,926,9.259896277172864,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32948.0,32768.0,32869.0,32768.0,33031.0,32768.0,32847.0,32768.0,0.0,-0.0313711510701744,0.3186288489298255,0.2068557553508722,3224.0,3263.0,2863.0,2858.0,0.3270000000000007,0.3290000000000007,0.2050000000000006,0.2050000000000006,2777.0,3033.0,3243.0,4025.0,1200.0,1200.0,1100.0,1100.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.8700000129640102,25.0,2777.0,3.544680000000007,1200.0,2.0816681711721685e-15,2.4980018054066022e-12,3.533840000000007,12.56475630240005,44.5380403699915,777.5035923769174,763.6084565910426,2.4980018054066022e-12,2777.0,0.0,0.01083999999999996,0.0,0.0,3224.0,25.0,90.0,65.0400000000127,5.782411586588207e-21,5.354513129181777e-18,1.0,0.0,0.7899999999999974,4.568105153405728e-19,0.0,0.0,0.7899999999999974,4.568105153405728e-19,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,6.152284297953124e-17,89.99958099961134,1.9734214262712093e-12
927,927,9.269896277172863,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32929.0,32768.0,32908.0,32768.0,33071.0,32768.0,32889.0,32768.0,0.0,0.2340486753254671,0.2684390360749481,0.2368780721498962,3266.0,3298.0,2900.0,2870.0,0.3290000000000007,0.3310000000000007,0.2070000000000006,0.2060000000000006,2938.0,3195.0,3243.0,3706.0,1200.0,1200.0,1100.0,1100.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,5.220000207424164,25.0,2938.0,3.5663600000000075,1200.0,2.0816681711721685e-15,2.4980018054066022e-12,3.544680000000007,12.718923649600054,45.360260546987746,805.4225164780394,777.5035923769174,2.4980018054066022e-12,2777.0,0.0,0.021680000000000366,0.0,0.0,3266.0,25.0,90.0,130.08000000000496,5.782411586589234e-21,5.360295540768367e-18,1.0,0.0,0.7999999999999972,4.625929269271623e-19,0.0,0.0,0.7999999999999972,4.625929269271623e-19,0.0,0.0,0.021680000000000366,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,6.230161314382909e-17,89.99958099961134,1.9984014443252745e-12
928,928,9.279896277172863,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,33071.0,32768.0,32908.0,32768.0,33031.0,32768.0,32868.0,32768.0,0.0,0.2416593740921028,0.2816681251815794,0.3900087510894766,3305.0,3334.0,2941.0,2895.0,0.3300000000000007,0.3320000000000007,0.2080000000000006,0.2070000000000006,2938.0,3358.0,3398.0,4025.0,1200.0,1200.0,1100.0,1100.0,-7.847999781370163,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,2938.0,3.5772000000000075,1200.0,2.0816681711721685e-15,2.4980018054066022e-12,3.5663600000000075,12.796359840000054,45.775138419648286,819.446178629835,805.4225164780394,2.4980018054066022e-12,2938.0,0.0,0.01083999999999996,0.0,0.0,3305.0,25.0,90.0,65.04000000000116,5.782411586589234e-21,5.366077952354956e-18,1.0,0.0,0.809999999999997,4.683753385137518e-19,0.0,0.0,0.809999999999997,4.683753385137518e-19,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,6.308038330812693e-17,89.99958099961134,2.02338146237934e-12
929,929,9.289896277172868,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32889.0,32768.0,32868.0,32768.0,33050.0,32768.0,32847.0,32768.0,0.0,0.15,0.3,0.0651626704447767,3334.0,3372.0,2956.0,2934.0,0.3320000000000007,0.3340000000000007,0.2080000000000006,0.2090000000000006,2938.0,3195.0,3398.0,4025.0,1200.0,1300.0,1100.0,1100.0,-1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,8.7,25.0,2938.0,3.5988800000000074,1200.0,2.0816681711721685e-15,2.4980018054066022e-12,3.5772000000000075,12.951937254400054,46.61246794611536,847.6215877272721,819.446178629835,2.4980018054066022e-12,2938.0,0.0,0.02167999999999992,0.0,0.0,3334.0,25.0,90.0,130.079999999933,5.7824115865923155e-21,5.371860363941549e-18,1.0,0.0,0.8200000000000021,4.741577501003444e-19,0.0,0.0,0.8200000000000021,4.741577501003444e-19,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,6.385915347242521e-17,89.99958099961134,2.048361480433419e-12
930,930,9.299896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32990.0,32768.0,32950.0,32768.0,33050.0,32768.0,32868.0,32768.0,0.0,0.3377921209712257,0.4251947473141504,-0.0122078790287743,3372.0,3408.0,2966.0,2973.0,0.3340000000000007,0.3350000000000007,0.2090000000000006,0.2100000000000006,3099.0,3358.0,3398.0,4025.0,1300.0,1300.0,1100.0,1100.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-3.4800000518560408,25.0,3099.0,3.6205600000000073,1300.0,2.0816681711721685e-15,2.706168622523819e-12,3.5988800000000074,13.108454713600054,47.45994679787191,875.9673560050014,847.6215877272721,2.4980018054066022e-12,2938.0,0.0,0.02167999999999992,100.0,0.0,3372.0,25.0,90.0,130.0800000000254,5.782411586588207e-21,5.377642775528137e-18,1.0,0.0,0.8300000000000001,4.799401616869323e-19,0.0,0.0,0.8300000000000001,4.799401616869323e-19,0.0,0.0,0.02167999999999992,100.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,7.002441727311649e-17,89.99958099961134,2.24611995669477e-12
931,931,9.309896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32948.0,32768.0,33010.0,32768.0,33050.0,32768.0,32889.0,32768.0,0.0,0.2926160201610083,0.216708836289815,0.2259071838711933,3408.0,3440.0,2985.0,3000.0,0.3360000000000007,0.3370000000000007,0.2100000000000006,0.2110000000000007,3099.0,3521.0,3398.0,4025.0,1300.0,1300.0,1100.0,1100.0,-1.9619999453425407,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,1.7400000259280204,25.0,3099.0,3.6422400000000072,1300.0,2.0816681711721685e-15,2.706168622523819e-12,3.6205600000000073,13.265912217600054,48.31763611543171,904.4829788092229,875.9673560050014,2.706168622523819e-12,3099.0,0.0,0.02167999999999992,0.0,0.0,3408.0,25.0,90.0,130.08000000000231,5.782411586589234e-21,5.383425187114726e-18,1.0,0.0,0.8399999999999999,4.857225732735218e-19,0.0,0.0,0.8399999999999999,4.857225732735218e-19,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,7.086808495110583e-17,89.99958099961134,2.2731816429200076e-12
932,932,9.319896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32990.0,32768.0,32889.0,32768.0,33031.0,32768.0,32889.0,32768.0,0.0,0.3882864690922222,0.1755243127281481,0.3,3443.0,3482.0,3025.0,3027.0,0.3370000000000007,0.3380000000000007,0.2110000000000007,0.2120000000000007,3260.0,3358.0,3398.0,4184.0,1300.0,1300.0,1100.0,1100.0,1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,5.220000207424164,25.0,3260.0,3.653080000000007,1300.0,2.0816681711721685e-15,2.706168622523819e-12,3.6422400000000072,13.344993486400053,48.7503288052984,918.8043279544545,904.4829788092229,2.706168622523819e-12,3099.0,0.0,0.01083999999999996,0.0,0.0,3443.0,25.0,90.0,65.04000000000116,5.782411586589234e-21,5.389207598701316e-18,1.0,0.0,0.8499999999999996,4.915049848601113e-19,0.0,0.0,0.8499999999999996,4.915049848601113e-19,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,7.171175262909516e-17,89.99958099961134,2.3002433291452454e-12
933,933,9.329896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32969.0,32768.0,33010.0,32768.0,33031.0,32768.0,32929.0,32768.0,0.0,0.6569477123237213,0.2186104575352557,0.1744418301410229,3475.0,3507.0,3059.0,3049.0,0.3390000000000007,0.3400000000000007,0.2130000000000007,0.2130000000000007,3260.0,3521.0,3553.0,4184.0,1300.0,1300.0,1100.0,1100.0,1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,5.220000207424164,25.0,3260.0,3.6747600000000076,1300.0,2.0816681711721685e-15,2.706168622523819e-12,3.653080000000007,13.503861057600055,49.62344846002648,947.5737863225377,918.8043279544545,2.706168622523819e-12,3260.0,0.0,0.021680000000000366,0.0,0.0,3475.0,25.0,90.0,130.08000000000496,5.782411586589234e-21,5.394990010287905e-18,1.0,0.0,0.8599999999999994,4.972873964467008e-19,0.0,0.0,0.8599999999999994,4.972873964467008e-19,0.0,0.0,0.021680000000000366,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,7.25554203070845e-17,89.99958099961134,2.3273050153704828e-12
934,934,9.339896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32948.0,32768.0,33010.0,32768.0,33050.0,32768.0,32847.0,32768.0,0.0,0.3150555925087736,0.2,0.0067976269661657,3514.0,3543.0,3086.0,3084.0,0.3400000000000007,0.3420000000000007,0.2140000000000007,0.2130000000000007,3260.0,3521.0,3398.0,4184.0,1300.0,1300.0,1100.0,1100.0,-7.847999781370163,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,1.7400000259280204,25.0,3260.0,3.6856000000000075,1300.0,2.0816681711721685e-15,2.706168622523819e-12,3.6747600000000076,13.583647360000056,50.06389071001631,962.0217693819377,947.5737863225377,2.706168622523819e-12,3260.0,0.0,0.01083999999999996,0.0,0.0,3514.0,25.0,90.0,65.04000000000116,5.782411586589234e-21,5.400772421874495e-18,1.0,0.0,0.8699999999999992,5.030698080332903e-19,0.0,0.0,0.8699999999999992,5.030698080332903e-19,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,7.339908798507382e-17,89.99958099961134,2.3543667015957206e-12
935,935,9.349896277172864,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32948.0,32768.0,32929.0,32768.0,33050.0,32768.0,32909.0,32768.0,0.0,0.1752142607788937,0.3878213911683406,0.2004285215577874,3549.0,3578.0,3120.0,3093.0,0.3420000000000007,0.3430000000000007,0.2150000000000007,0.2150000000000007,3422.0,3683.0,3398.0,4344.0,1300.0,1300.0,1200.0,1200.0,-1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-0.8700000129640102,25.0,3422.0,3.7072800000000075,1300.0,2.0816681711721685e-15,2.706168622523819e-12,3.6856000000000075,13.743924998400056,50.952578268068656,991.0439278428294,962.0217693819377,2.706168622523819e-12,3260.0,0.0,0.02167999999999992,0.0,0.0,3549.0,25.0,90.0,130.0800000000254,5.782411586588207e-21,5.406554833461083e-18,1.0,0.0,0.8799999999999972,5.088522196198782e-19,0.0,0.0,0.8799999999999972,5.088522196198782e-19,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,7.424275566306303e-17,89.99958099961134,2.381428387820953e-12
936,936,9.359896277172863,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,33010.0,32768.0,32929.0,32768.0,33050.0,32768.0,32889.0,32768.0,0.0,0.2813837055784017,0.4058488832647947,0.2244651776863929,3585.0,3617.0,3160.0,3125.0,0.3440000000000007,0.3450000000000007,0.2160000000000007,0.2160000000000007,3422.0,3683.0,3553.0,4344.0,1300.0,1400.0,1200.0,1200.0,-1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,6.089999896287917,25.0,3422.0,3.7289600000000074,1300.0,2.0816681711721685e-15,2.706168622523819e-12,3.7072800000000075,13.905142681600054,51.851720853979444,1020.2339222150094,991.0439278428294,2.706168622523819e-12,3422.0,0.0,0.02167999999999992,0.0,0.0,3585.0,25.0,90.0,130.08000000000231,5.782411586589234e-21,5.412337245047672e-18,1.0,0.0,0.889999999999997,5.146346312064677e-19,0.0,0.0,0.889999999999997,5.146346312064677e-19,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,7.508642334105236e-17,89.99958099961134,2.408490074046191e-12
937,937,9.369896277172868,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32969.0,32768.0,32969.0,32768.0,33050.0,32768.0,32868.0,32768.0,0.0,0.3944022417125453,0.6961415529459998,0.3388044834250907,3620.0,3655.0,3182.0,3164.0,0.3450000000000007,0.3470000000000007,0.2170000000000007,0.2180000000000007,3583.0,3846.0,3553.0,4344.0,1400.0,1400.0,1200.0,1200.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.610000103712082,25.0,3583.0,3.7398000000000073,1400.0,2.0816681711721685e-15,2.914335439641036e-12,3.7289600000000074,13.986104040000054,52.30523188879231,1034.89170016352,1020.2339222150094,2.706168622523819e-12,3422.0,0.0,0.01083999999999996,100.0,0.0,3620.0,25.0,90.0,65.0399999999665,5.7824115865923155e-21,5.418119656634265e-18,1.0,0.0,0.9000000000000021,5.204170427930603e-19,0.0,0.0,0.9000000000000021,5.204170427930603e-19,0.0,0.0,0.01083999999999996,100.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,8.177086725127616e-17,89.99958099961134,2.6229018956769384e-12
938,938,9.379896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32889.0,32768.0,32950.0,32768.0,33071.0,32768.0,32847.0,32768.0,0.0,0.1659537922476452,0.4897110332465987,0.3553179307492151,3655.0,3694.0,3206.0,3204.0,0.3470000000000007,0.3490000000000007,0.2180000000000007,0.2190000000000007,3583.0,3846.0,3708.0,4344.0,1400.0,1400.0,1200.0,1200.0,-1.9619999453425407,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,7.829999792575835,25.0,3583.0,3.7614800000000077,1400.0,2.0816681711721685e-15,2.914335439641036e-12,3.7398000000000073,14.148731790400058,53.22017165495412,1064.3325021767578,1034.89170016352,2.914335439641036e-12,3583.0,0.0,0.021680000000000366,0.0,0.0,3655.0,25.0,90.0,130.08000000002806,5.782411586588207e-21,5.423902068220853e-18,1.0,0.0,0.9100000000000001,5.261994543796483e-19,0.0,0.0,0.9100000000000001,5.261994543796483e-19,0.0,0.0,0.021680000000000366,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,8.267943244295683e-17,89.99958099961134,2.652045250073343e-12
939,939,9.389896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32948.0,32768.0,32908.0,32768.0,33071.0,32768.0,32868.0,32768.0,0.0,0.1561758385267517,0.1875296645892993,0.1125889937678979,3694.0,3732.0,3231.0,3236.0,0.3490000000000007,0.3510000000000007,0.2190000000000007,0.2200000000000007,3583.0,3683.0,3553.0,4344.0,1400.0,1400.0,1200.0,1200.0,1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,5.220000207424164,25.0,3583.0,3.7831600000000076,1400.0,2.0816681711721685e-15,2.914335439641036e-12,3.7614800000000077,14.312299585600059,54.145719300258826,1093.93987846678,1064.3325021767578,2.914335439641036e-12,3583.0,0.0,0.02167999999999992,0.0,0.0,3694.0,25.0,90.0,130.08000000000231,5.782411586589234e-21,5.429684479807442e-18,1.0,0.0,0.9199999999999999,5.3198186596623775e-19,0.0,0.0,0.9199999999999999,5.3198186596623775e-19,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,8.358799763463764e-17,89.99958099961134,2.6811886044697526e-12
940,940,9.399896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32948.0,32768.0,32889.0,32768.0,33050.0,32768.0,32868.0,32768.0,0.0,0.0932145254375811,0.0245716203500648,0.0940712847374513,3736.0,3774.0,3263.0,3275.0,0.3510000000000007,0.3530000000000007,0.2200000000000007,0.2210000000000007,3583.0,3846.0,3553.0,4344.0,1400.0,1400.0,1200.0,1200.0,-1.9619999453425407,14.714999496936798,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,3583.0,3.8048400000000075,1400.0,2.0816681711721685e-15,2.914335439641036e-12,3.7831600000000076,14.476807425600057,55.08193596522023,1123.713324379789,1093.93987846678,2.914335439641036e-12,3583.0,0.0,0.02167999999999992,0.0,0.0,3736.0,25.0,90.0,130.08000000000231,5.782411586589234e-21,5.435466891394032e-18,1.0,0.0,0.9299999999999997,5.377642775528272e-19,0.0,0.0,0.9299999999999997,5.377642775528272e-19,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,8.449656282631847e-17,89.99958099961134,2.7103319588661626e-12
941,941,9.409896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,33031.0,32768.0,32969.0,32768.0,33092.0,32768.0,32909.0,32768.0,0.0,0.1254680842828505,-0.05,0.2441010632121378,3777.0,3816.0,3282.0,3302.0,0.3530000000000007,0.3550000000000007,0.2210000000000007,0.2230000000000007,3744.0,3846.0,3553.0,4503.0,1400.0,1400.0,1200.0,1200.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.610000103712082,25.0,3744.0,3.8265200000000075,1400.0,2.0816681711721685e-15,2.914335439641036e-12,3.8048400000000075,14.642255310400056,56.028882790352135,1153.6523352619824,1123.713324379789,2.914335439641036e-12,3583.0,0.0,0.02167999999999992,0.0,0.0,3777.0,25.0,90.0,130.08000000000231,5.782411586589234e-21,5.441249302980621e-18,1.0,0.0,0.9399999999999995,5.435466891394167e-19,0.0,0.0,0.9399999999999995,5.435466891394167e-19,0.0,0.0,0.02167999999999992,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,8.54051280179993e-17,89.99958099961134,2.739475313262572e-12
942,942,9.419896277172866,2.0,2.0,2.0,2.0,90.0,90.0,90.0,90.0,32990.0,32768.0,32969.0,32768.0,33071.0,32768.0,32868.0,32768.0,0.0,0.1056996990692122,0.2329009027923633,0.0799659644948285,3816.0,3861.0,3314.0,3339.0,0.3540000000000007,0.3560000000000007,0.2220000000000007,0.2240000000000007,3744.0,4008.0,3708.0,4503.0,1400.0,1400.0,1200.0,1200.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,5.220000207424164,25.0,3744.0,3.8373600000000074,1400.0,2.0816681711721685e-15,2.914335439641036e-12,3.8265200000000075,14.725331769600057,56.50639911939258,1168.6837698622103,1153.6523352619824,2.914335439641036e-12,3744.0,0.0,0.01083999999999996,0.0,0.0,3816.0,25.0,90.0,65.04000000000116,5.782411586589234e-21,5.447031714567211e-18,1.0,0.0,0.9499999999999993,5.493291007260062e-19,0.0,0.0,0.9499999999999993,5.493291007260062e-19,0.0,0.0,0.01083999999999996,0.0,0.0,0.0,8.479896277172866,7.179896277172865,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,89.99958099961134,8.631369320968013e-17,89.99958099961134,2.768618667658982e-12
