,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
430,430,4.2999610519043925,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,29931.0,32869.0,29998.0,32990.0,32111.0,32768.0,32065.0,19.18172828352661,0.1242033616643517,1.164542297771605,-0.2919322127785494,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,47.0880001783371,70.06500244140625,70.03500366210938,70.48999786376953,70.52999877929688,-4.35,25.0,38.0,0.0,0.0,70.06500244140625,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,11.500549316405474,0.0,0.0,48.50082397460939,2.0,25.0,64.0,0.0,0.00019411111407809374,0.07180004865858287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.299999999999999,0.07180004865858287,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,72.93020531207834,63.9967260785472,0.0,63.9967260785472,0.0
431,431,4.309961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32889.0,29967.0,32869.0,30036.0,32948.0,32115.0,32788.0,32101.0,19.184514793424853,-0.0711583281081745,0.1586291954050398,0.0423166562163491,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,14.714999496936798,59.84100103378296,69.94999694824219,69.9800033569336,70.63500213623047,70.44000244140625,-5.220000207424164,25.0,38.0,0.0,0.0,69.94999694824219,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-7.500457763672035,0.0,0.0,-19.001007080077507,2.0,25.0,64.0,0.0,0.00019446527693008038,0.07199451393551295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,0.07199451393551295,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,72.83681583545963,63.9967302707333,0.0,63.9967302707333,0.0
432,432,4.319961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32807.0,29981.0,32827.0,30047.0,32990.0,32127.0,32788.0,32163.0,19.18830674207241,0.2438461336111675,-0.4298076670139594,-0.0719230668055837,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,63.76500129699707,70.0250015258789,70.0999984741211,70.72000122070312,70.5,1.7400000259280204,25.0,38.0,0.0,0.0,70.0250015258789,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,14.500427246094059,0.0,0.0,22.000885009766094,2.0,25.0,64.0,0.0,0.00019440972010294184,0.0721889236556159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319999999999999,0.0721889236556159,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,72.89772665168704,63.99672753649073,0.0,63.99672753649073,0.0
433,433,4.329961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32889.0,30026.0,32827.0,30071.0,32969.0,32198.0,32809.0,32207.0,19.19293868937569,0.3859390385958565,-0.4570304807020717,-0.4437561543834259,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,73.57500195503235,69.87999725341797,70.11000061035156,70.41000366210938,70.36000061035156,-1.7400000259280204,25.0,38.0,0.0,0.0,69.87999725341797,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-11.500549316406495,0.0,0.0,-26.000976562500554,2.0,25.0,64.0,0.0,0.00019431249830457485,0.07238323615392048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329999999999999,0.07238323615392048,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,72.77995649413963,63.99673282310827,0.0,63.99673282310827,0.0
434,434,4.3399610519043925,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32848.0,30040.0,32827.0,30090.0,32969.0,32245.0,32809.0,32237.0,19.19749085388133,0.0598635742964963,-0.3224488403611861,-0.4149658935741241,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,79.46100234985352,69.99500274658203,70.13999938964844,70.37999725341797,70.44499969482422,-8.7,25.0,38.0,0.0,0.0,69.99500274658203,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-13.999938964842805,0.0,0.0,-2.49938964843631,2.0,25.0,64.0,0.0,0.0001942708333333292,0.0725775069872538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339999999999999,0.0725775069872538,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,72.87336652669765,63.99672862999914,0.0,63.99672862999914,0.0
435,435,4.349961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32868.0,30039.0,32807.0,30122.0,32969.0,32315.0,32768.0,32268.0,19.20414800975117,0.2144454814562831,0.1717800592038227,-0.0139981333786904,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,79.46100234985352,70.13500213623047,70.0999984741211,70.29000091552734,70.54499816894531,-6.9600001037120816,25.0,38.0,0.0,0.0,70.13500213623047,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,24.500274658203647,0.0,0.0,38.50021362304645,2.0,25.0,64.0,0.0,0.00019462500678169714,0.07277213199403551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.07277213199403551,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,72.98703160595227,63.99672352765616,0.0,63.99672352765616,0.0
436,436,4.359961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,30116.0,32848.0,30139.0,32990.0,32388.0,32788.0,32261.0,19.21144990585025,0.4218763381485254,-0.3515671835198388,-0.2078145072227881,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-14.714999496936798,105.94799518585204,69.88999938964844,70.18499755859375,70.18000030517578,70.5999984741211,0.8700000129640102,25.0,38.0,0.0,0.0,69.88999938964844,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-38.99993896484458,0.0,0.0,-63.500213623048225,2.0,25.0,64.0,0.0,0.0001944791687859388,0.07296661116282145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359999999999999,0.07296661116282145,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,72.78808179485407,63.996732458369344,0.0,63.996732458369344,0.0
437,437,4.369961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32807.0,30082.0,32848.0,30166.0,32969.0,32395.0,32768.0,32284.0,19.216138181977183,0.3640411790918593,-0.8797941045407037,-0.1640411790918592,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,102.02399492263794,70.27999877929688,70.18499755859375,70.5199966430664,70.69499969482422,-4.35,25.0,38.0,0.0,0.0,70.27999877929688,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-2.0004272460937926,0.0,0.0,36.99951171875079,2.0,25.0,64.0,0.0,0.0001946805530124199,0.07316129171583387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369999999999999,0.07316129171583387,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.1047013325457,63.99671824554816,0.0,63.99671824554816,0.0
438,438,4.3799610519043926,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32868.0,30088.0,32848.0,30197.0,32948.0,32478.0,32809.0,32282.0,19.21904721151242,-0.0364887327618786,-1.1217727701163906,0.2364887327618785,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-14.714999496936798,73.57500195503235,70.30000305175781,70.19000244140625,70.2750015258789,70.72000122070312,-2.610000103712082,25.0,38.0,0.0,0.0,70.30000305175781,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,29.000091552734993,0.0,0.0,31.000518798828786,2.0,25.0,64.0,0.0,0.00019525000254312736,0.073356541718377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.379999999999999,0.073356541718377,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.12093128805124,63.99671751699738,0.0,63.99671751699738,0.0
439,439,4.389961051904392,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,30153.0,32848.0,30173.0,32990.0,32448.0,32768.0,32259.0,19.22115567127937,0.1124375037274185,-1.0650249985090323,0.2150249985090325,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-21.581999957561493,63.76500129699707,70.01000213623047,70.43499755859375,70.66500091552734,70.80000305175781,5.220000207424164,25.0,38.0,0.0,0.0,70.01000213623047,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-24.999999999998312,0.0,0.0,-54.00009155273331,2.0,25.0,64.0,0.0,0.00019487500720553514,0.07355141672558253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.389999999999999,0.07355141672558253,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,72.88554687624111,63.99672808323205,0.0,63.99672808323205,0.0
440,440,4.399961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32868.0,30139.0,32827.0,30193.0,32969.0,32433.0,32788.0,32269.0,19.22152419404292,0.2757926492056522,-0.546829403177391,-0.1354470645484059,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,44.144999980926514,70.26000213623047,70.3949966430664,70.81999969482422,70.87000274658203,3.4800000518560408,25.0,38.0,0.0,0.0,70.26000213623047,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,33.00018310546945,0.0,0.0,58.00018310546777,2.0,25.0,64.0,0.0,0.0001948194503784311,0.07374623617596096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3999999999999995,0.07374623617596096,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.0884765511828,63.996718973866685,0.0,63.996718973866685,0.0
441,441,4.409961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,30213.0,32827.0,30212.0,32969.0,32485.0,32788.0,32295.0,19.22510572011987,0.4283433190785781,0.1061543826738387,0.0139055317976302,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-14.714999496936798,37.27799952030182,69.93000030517578,70.3499984741211,70.46499633789062,70.71499633789062,-3.4800000518560408,25.0,38.0,0.0,0.0,69.93000030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-25.49972534179742,0.0,0.0,-58.499908447266876,2.0,25.0,64.0,0.0,0.0001947083367241712,0.07394094451268514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409999999999999,0.07394094451268514,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,72.82057424305621,63.996730999806694,0.0,63.996730999806694,0.0
442,442,4.419961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32847.0,30211.0,32827.0,30254.0,32948.0,32445.0,32768.0,32321.0,19.2271916108624,-0.1513536914725536,0.8872613616829186,-0.3365845159466417,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,66.70799851417542,70.18499755859375,70.23999786376953,70.76000213623047,70.58000183105469,0.8700000129640102,25.0,38.0,0.0,0.0,70.18499755859375,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-2.5001525878906783,0.0,0.0,22.99957275390674,2.0,25.0,64.0,0.0,0.00019460416369967577,0.07413554867638482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419999999999999,0.07413554867638482,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.0276106381694,63.996721706092984,0.0,63.996721706092984,0.0
443,443,4.429961051904392,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,30248.0,32848.0,30306.0,32969.0,32420.0,32788.0,32322.0,19.229699439904387,0.1754008297892126,1.3828607468102914,0.4508016595784253,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,7.847999781370163,44.144999980926514,70.20999908447266,70.16000366210938,70.87999725341797,70.66999816894531,-6.9600001037120816,25.0,38.0,0.0,0.0,70.20999908447266,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,2.9998779296872975,0.0,0.0,5.500030517577976,2.0,25.0,64.0,0.0,0.00019499305089314364,0.07433054172727796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.429999999999999,0.07433054172727796,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.04790086510899,63.99672079527952,0.0,63.99672079527952,0.0
444,444,4.439961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32868.0,30285.0,32848.0,30336.0,33010.0,32447.0,32788.0,32340.0,19.230718742432565,0.2924595107925648,1.3650809784148703,0.3452429352446108,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,20.600999891757965,53.95500063896179,70.18000030517578,70.23999786376953,70.5999984741211,70.68499755859375,10.440000414848328,25.0,38.0,0.0,0.0,70.18000030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-15.999603271484716,0.0,0.0,-18.999481201172014,2.0,25.0,64.0,0.0,0.00019498611026341376,0.07452552783754138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4399999999999995,0.07452552783754138,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.02355487879993,63.99672188815306,0.0,63.99672188815306,0.0
445,445,4.449961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,30290.0,32827.0,30356.0,32969.0,32435.0,32788.0,32380.0,19.23304095095756,-0.1717669954414136,0.9640088219115708,0.1284483652940314,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,40.2209997177124,70.33999633789062,70.32499694824219,70.69499969482422,70.62999725341797,5.220000207424164,25.0,38.0,0.0,0.0,70.33999633789062,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,2.4993896484375533,0.0,0.0,18.49899291992227,2.0,25.0,64.0,0.0,0.00019516666200425475,0.07472069449954563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.449999999999999,0.07472069449954563,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.15337577352193,63.9967160605883,0.0,63.9967160605883,0.0
446,446,4.459961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32847.0,30314.0,32827.0,30387.0,32990.0,32520.0,32788.0,32377.0,19.237527171212346,-0.4218402258710261,0.2985592094514087,-0.0288801694032695,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,7.847999781370163,63.76500129699707,70.31500244140625,70.31999969482422,70.33499908447266,70.59500122070312,1.7400000259280204,25.0,38.0,0.0,0.0,70.31500244140625,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,10.500335693359599,0.0,0.0,8.000946044922046,2.0,25.0,64.0,0.0,0.0001953541649712415,0.07491604866451687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459999999999999,0.07491604866451687,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.13309999319588,63.996716970753155,0.0,63.996716970753155,0.0
447,447,4.469961051904392,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,30355.0,32827.0,30397.0,32990.0,32546.0,32809.0,32409.0,19.24045589234128,-0.0634275650236965,0.5436199422011586,0.1647624638757241,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,7.847999781370163,86.32799983024597,70.20999908447266,70.43499755859375,70.3550033569336,70.66000366210938,-0.8700000129640102,25.0,38.0,0.0,0.0,70.20999908447266,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-26.00021362304512,0.0,0.0,-36.500549316404715,2.0,25.0,64.0,0.0,0.0001951736132303832,0.07511122227774726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469999999999999,0.07511122227774726,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.04790086510899,63.99672079527952,0.0,63.99672079527952,0.0
448,448,4.479961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,30336.0,32929.0,30419.0,32948.0,32575.0,32747.0,32413.0,19.24435219911537,0.2975405944795019,0.6850115984227149,0.2425057992113574,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,53.95500063896179,70.47000122070312,70.46499633789062,70.4749984741211,70.57499694824219,3.4800000518560408,25.0,38.0,0.0,0.0,70.47000122070312,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,16.500091552734727,0.0,0.0,42.50030517577984,2.0,25.0,64.0,0.0,0.0001953888893127573,0.07530661116706001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4799999999999995,0.07530661116706001,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.25881399222939,63.996711327544624,0.0,63.996711327544624,0.0
449,449,4.489961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,30375.0,32827.0,30465.0,32990.0,32585.0,32788.0,32435.0,19.24782254128593,0.3922675204021304,0.7000000000000001,0.0809299183914784,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,79.46100234985352,70.30500030517578,70.37000274658203,70.58499908447266,70.69000244140625,4.35,25.0,38.0,0.0,0.0,70.30500030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,12.500000000000266,0.0,0.0,-4.00009155273446,2.0,25.0,64.0,0.0,0.00019552083545260542,0.07550213200251261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.489999999999999,0.07550213200251261,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.12498552335191,63.996717335005734,0.0,63.996717335005734,0.0
450,450,4.499961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,30423.0,32827.0,30439.0,32948.0,32630.0,32768.0,32421.0,19.25157669824326,0.232798955269691,1.201603134190927,0.0081997388174227,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,53.95500063896179,70.18000030517578,70.63999938964844,70.48500061035156,70.69499969482422,0.8700000129640102,25.0,38.0,0.0,0.0,70.18000030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-16.999816894533122,0.0,0.0,-29.49981689453339,2.0,25.0,64.0,0.0,0.0001951180564032619,0.07569725005891588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499999999999999,0.07569725005891588,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.02355487879993,63.99672188815306,0.0,63.99672188815306,0.0
451,451,4.509961051904392,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32847.0,30439.0,32827.0,30485.0,32990.0,32584.0,32768.0,32418.0,19.254062640645667,0.4567088661003197,0.444303779665601,0.0427848110167199,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-34.334999322891235,50.03100037574768,70.3499984741211,70.43499755859375,70.86000061035156,70.81999969482422,0.0,25.0,38.0,0.0,0.0,70.3499984741211,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-2.999877929687031,0.0,0.0,13.999938964846091,2.0,25.0,64.0,0.0,0.00019518055386011303,0.075892430612776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.509999999999998,0.075892430612776,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.16148935508012,63.9967156963756,0.0,63.9967156963756,0.0
452,452,4.519961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,30470.0,32827.0,30520.0,32948.0,32611.0,32768.0,32436.0,19.255121684992627,0.4570337823951033,0.3,-0.1648310880244837,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,34.334999322891235,70.37999725341797,70.47000122070312,70.65499877929688,70.8499984741211,0.8700000129640102,25.0,38.0,0.0,0.0,70.37999725341797,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-15.500640869140955,0.0,0.0,-12.500762939453924,2.0,25.0,64.0,0.0,0.00019545832739939037,0.07608788894017539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,0.07608788894017539,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.18582238907943,63.99671460408366,0.0,63.99671460408366,0.0
453,453,4.529961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32827.0,30472.0,32807.0,30566.0,32969.0,32605.0,32768.0,32419.0,19.25789572958415,1.0087418015458618,0.3,0.3587418015458616,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,30.410999059677124,70.53500366210938,70.41000366210938,70.67500305175781,70.69999694824219,-3.4800000518560408,25.0,38.0,0.0,0.0,70.53500366210938,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-2.4993896484375533,0.0,0.0,13.001251220703402,2.0,25.0,64.0,0.0,0.00019571527904933936,0.07628360421922473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.529999999999999,0.07628360421922473,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.3115170513134,63.99670896174348,0.0,63.99670896174348,0.0
454,454,4.539961051904393,2.0,2.0,2.0,2.0,64.0,63.0,63.0,63.0,32847.0,30483.0,32827.0,30629.0,32969.0,32561.0,32809.0,32450.0,19.2580468463032,1.1847211419228507,0.681245138652828,-0.0583268515371039,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,37.27799952030182,70.55999755859375,70.29000091552734,70.91500091552734,70.76499938964844,7.829999792575835,25.0,38.0,0.0,0.0,70.55999755859375,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,33.499908447266336,0.0,0.0,35.99929809570389,2.0,25.0,64.0,0.0,0.0001959652794731946,0.07647956949869793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539999999999999,0.07647956949869793,0.0,0.0,0.0,0.0,0.0,0.0099610519043926,0.0,0.0,48.459999084472656,0.0,73.33177890415851,63.99670805220401,0.0,63.99670805220401,0.0
