,currentTime,Lookup_Table,POS_MEASUREREV,TMC_filtered,CF_RL
1659,26.24602757834469,2368.0,1.1165200000000066,900.0,2311.0
1660,26.256027578344696,2302.0,1.1056800000000064,900.0,2000.0
1661,26.26602757834469,2263.0,1.1056800000000064,900.0,2156.0
1662,26.276027578344696,2280.0,1.0948400000000065,800.0,2156.0
1663,26.286027578344694,2258.0,1.0948400000000065,800.0,2156.0
1664,26.29602757834469,2225.0,1.0731600000000066,800.0,2000.0
1665,26.306027578344697,2164.0,1.0731600000000066,800.0,2000.0
1666,26.31602757834469,2148.0,1.0731600000000066,800.0,2156.0
1667,26.326027578344696,2148.0,1.0623200000000066,800.0,2156.0
1668,26.33602757834469,2109.0,1.0406400000000076,800.0,2000.0
1669,26.346027578344696,2043.0,1.0298000000000076,800.0,2156.0
1670,26.35602757834469,2010.0,1.0189600000000074,800.0,2000.0
1671,26.366027578344696,1980.0,1.0189600000000074,700.0,1845.0
1672,26.376027578344694,1980.0,1.0189600000000074,700.0,1845.0
1673,26.38602757834469,1980.0,1.0081200000000077,700.0,2000.0
1674,26.396027578344697,1950.0,0.9864400000000064,700.0,2000.0
1675,26.40602757834469,1913.0,0.9864400000000064,700.0,1845.0
1676,26.416027578344696,1920.0,0.9864400000000064,700.0,2000.0
1677,26.42602757834469,1901.0,0.9756000000000064,700.0,1845.0
1678,26.436027578344696,1879.0,0.9647600000000066,700.0,1845.0
1679,26.44602757834469,1849.0,0.9539200000000064,700.0,1845.0
1680,26.45602757834469,1834.0,0.9539200000000064,700.0,1845.0
1681,26.466027578344693,1834.0,0.9539200000000064,700.0,1845.0
1682,26.47602757834469,1830.0,0.9539200000000064,700.0,1845.0
1683,26.486027578344697,1826.0,0.9322400000000064,700.0,1845.0
1684,26.49602757834469,1792.0,0.9105600000000064,700.0,1845.0
1685,26.506027578344696,1740.0,0.8997200000000065,700.0,1845.0
1686,26.51602757834469,1709.0,0.9105600000000064,600.0,1845.0
1687,26.526027578344696,1717.0,0.8997200000000065,600.0,1690.0
1688,26.536027578344694,1694.0,0.8780400000000065,600.0,1690.0
1689,26.54602757834469,1645.0,0.8563600000000076,600.0,1690.0
1690,26.556027578344697,1612.0,0.8455200000000075,600.0,1535.0
1691,26.56602757834469,1585.0,0.8455200000000075,600.0,1690.0
1692,26.576027578344696,1566.0,0.8238400000000065,600.0,1690.0
1693,26.58602757834469,1514.0,0.8130000000000064,600.0,1535.0
1694,26.596027578344696,1491.0,0.8021600000000064,500.0,1535.0
1695,26.60602757834469,1465.0,0.8021600000000064,500.0,1690.0
1696,26.616027578344696,1468.0,0.7804800000000065,500.0,1535.0
1697,26.626027578344694,1431.0,0.7696400000000065,500.0,1535.0
1698,26.63602757834469,1386.0,0.7479600000000065,500.0,1535.0
1699,26.646027578344697,1352.0,0.7588000000000066,500.0,1535.0
1700,26.65602757834469,1359.0,0.7479600000000065,500.0,1535.0
1701,26.666027578344696,1344.0,0.7262800000000065,500.0,1379.0
1702,26.67602757834469,1303.0,0.7154400000000065,500.0,1379.0
1703,26.686027578344696,1261.0,0.7046000000000064,500.0,1379.0
1704,26.69602757834469,1231.0,0.7046000000000064,400.0,1379.0
1705,26.70602757834469,1243.0,0.6937600000000075,400.0,1535.0
1706,26.716027578344693,1228.0,0.6829200000000075,400.0,1379.0
1707,26.72602757834469,1194.0,0.6612400000000065,400.0,1535.0
1708,26.736027578344697,1149.0,0.6612400000000065,400.0,1379.0
1709,26.74602757834469,1145.0,0.6504000000000065,400.0,1379.0
1710,26.756027578344696,1107.0,0.6287200000000065,400.0,1224.0
1711,26.76602757834469,1073.0,0.6395600000000065,400.0,1224.0
1712,26.776027578344696,1085.0,0.6287200000000065,400.0,1224.0
1713,26.786027578344694,1066.0,0.6178800000000065,400.0,1224.0
1714,26.79602757834469,1028.0,0.5962000000000065,400.0,1224.0
1715,26.806027578344697,989.0,0.5962000000000065,400.0,1069.0
1716,26.81602757834469,977.0,0.5853600000000065,300.0,1224.0
1717,26.826027578344696,939.0,0.5636800000000065,300.0,1224.0
1718,26.83602757834469,910.0,0.5745200000000065,300.0,1224.0
1719,26.846027578344696,922.0,0.5636800000000065,300.0,1069.0
1720,26.85602757834469,897.0,0.5528400000000065,300.0,1224.0
1721,26.866027578344696,855.0,0.5311600000000065,300.0,1224.0
1722,26.876027578344694,817.0,0.5420000000000065,300.0,914.0
1723,26.88602757834469,834.0,0.5311600000000065,300.0,1069.0
1724,26.896027578344697,813.0,0.5094800000000065,300.0,1069.0
1725,26.90602757834469,771.0,0.4986400000000065,300.0,1069.0
1726,26.916027578344696,734.0,0.4878000000000065,300.0,914.0
1727,26.92602757834469,705.0,0.4878000000000065,200.0,1069.0
1728,26.936027578344696,709.0,0.4878000000000065,200.0,1069.0
1729,26.94602757834469,701.0,0.4661200000000065,200.0,1069.0
1730,26.95602757834469,657.0,0.4444400000000065,200.0,1069.0
1731,26.966027578344693,610.0,0.4336000000000065,200.0,1069.0
1732,26.97602757834469,582.0,0.4119200000000065,200.0,914.0
1733,26.986027578344697,546.0,0.4010800000000065,200.0,1069.0
1734,26.99602757834469,511.0,0.3794000000000065,200.0,914.0
1735,27.006027578344696,484.0,0.3685600000000065,200.0,914.0
1736,27.01602757834469,449.0,0.3468800000000064,100.0,914.0
1737,27.026027578344696,413.0,0.3360400000000065,100.0,914.0
1738,27.036027578344694,387.0,0.3143600000000065,100.0,914.0
1739,27.04602757834469,360.0,0.3035200000000065,100.0,758.0
1740,27.056027578344697,336.0,0.2818400000000065,100.0,758.0
1741,27.06602757834469,314.0,0.2710000000000065,100.0,603.0
1742,27.076027578344696,292.0,0.2601600000000065,100.0,758.0
1743,27.08602757834469,267.0,0.2384800000000065,100.0,603.0
1744,27.096027578344696,243.0,0.2168000000000065,100.0,448.0
1745,27.10602757834469,214.0,0.1951200000000064,0.0,603.0
1746,27.116027578344696,189.0,0.1842800000000065,0.0,603.0
1747,27.126027578344694,170.0,0.1409200000000064,0.0,448.0
1748,27.13602757834469,138.0,0.0758800000000065,0.0,293.0
1749,27.146027578344697,79.0,0.0108400000000065,0.0,293.0
1750,27.15602757834469,23.0,0.0,0.0,293.0
1751,27.166027578344696,9.0,0.0,0.0,293.0
1752,27.17602757834469,9.0,0.0,0.0,293.0
1753,27.186027578344696,9.0,0.0,0.0,293.0
1754,27.19602757834469,9.0,0.0,0.0,293.0
1755,27.20602757834469,8.0,0.0,0.0,293.0
1756,27.216027578344693,8.0,0.0,0.0,293.0
1757,27.22602757834469,8.0,0.0,0.0,293.0
1758,27.236027578344697,8.0,0.0,0.0,293.0
1759,27.24602757834469,7.0,0.0,0.0,293.0
1760,27.256027578344696,7.0,0.0,0.0,293.0
1761,27.26602757834469,7.0,0.0,0.0,293.0
1762,27.276027578344696,7.0,0.0,0.0,293.0
1763,27.286027578344694,6.0,0.0,0.0,293.0
1764,27.29602757834469,6.0,0.0,0.0,293.0
1765,27.306027578344697,6.0,0.0,0.0,293.0
1766,27.31602757834469,6.0,0.0,0.0,293.0
1767,27.326027578344696,5.0,0.0,0.0,293.0
1768,27.33602757834469,5.0,0.0,0.0,293.0
1769,27.346027578344696,5.0,0.0,0.0,293.0
1770,27.35602757834469,5.0,0.0,0.0,293.0
1771,27.366027578344696,5.0,0.0,0.0,293.0
1772,27.376027578344694,5.0,0.0,0.0,293.0
1773,27.38602757834469,5.0,0.0,0.0,293.0
1774,27.396027578344697,4.0,0.0,0.0,293.0
1775,27.40602757834469,4.0,0.0,0.0,293.0
1776,27.416027578344696,4.0,0.0,0.0,293.0
1777,27.42602757834469,4.0,0.0,0.0,293.0
1778,27.436027578344696,4.0,0.0,0.0,293.0
1779,27.44602757834469,4.0,0.0,0.0,293.0
1780,27.45602757834469,4.0,0.0,0.0,293.0
1781,27.58602757834469,2.0,0.0,0.0,293.0
1782,27.60602757834469,2.0,0.0,0.0,293.0
1783,27.626027578344694,2.0,0.0,0.0,293.0
1784,27.646027578344697,2.0,0.0,0.0,293.0
1785,27.67602757834469,2.0,0.0,0.0,293.0
1786,27.69602757834469,2.0,0.0,0.0,293.0
1787,27.716027578344693,2.0,0.0,0.0,293.0
1788,27.736027578344697,2.0,0.0,0.0,293.0
1789,27.756027578344696,2.0,0.0,0.0,293.0
1790,27.776027578344696,2.0,0.0,0.0,293.0
1791,30.276027578344696,4.0,0.0,0.0,293.0
1792,30.286027578344694,5.0,0.0,0.0,293.0
1793,30.29602757834469,7.0,0.0,0.0,293.0
1794,30.306027578344697,9.0,0.6829200000000075,0.0,293.0
1795,30.31602757834469,1194.0,1.5067600000000063,0.0,293.0
1796,30.326027578344696,3662.0,2.2005200000000062,400.0,293.0
1797,30.33602757834469,6165.0,2.7533600000000065,1400.0,1224.0
1798,30.346027578344696,8288.0,3.252000000000008,2400.0,2466.0
1799,30.35602757834469,10187.0,3.685600000000008,3200.0,3864.0
1800,30.366027578344696,11948.0,4.032480000000008,3900.0,5106.0
1801,30.376027578344694,13364.0,4.325160000000007,4600.0,5727.0
1802,30.38602757834469,14560.0,4.563640000000008,5200.0,6659.0
1803,30.396027578344697,15663.0,4.769600000000008,5700.0,7590.0
1804,30.40602757834469,16670.0,4.943040000000007,6100.0,8211.0
1805,30.416027578344696,17492.0,5.083960000000007,6500.0,9143.0
1806,30.42602757834469,18176.0,5.214040000000008,6800.0,9764.0
1807,30.436027578344696,18768.0,5.311600000000007,7100.0,10385.0
1808,30.44602757834469,19260.0,5.398320000000008,7300.0,10851.0
1809,30.45602757834469,19675.0,5.463360000000007,7500.0,11317.0
1810,30.466027578344693,19998.0,5.517560000000008,7700.0,11627.0
1811,30.47602757834469,20275.0,5.571760000000007,7800.0,11783.0
1812,30.486027578344697,20505.0,5.615120000000007,7900.0,12404.0
1813,30.49602757834469,20713.0,5.647640000000007,8000.0,12714.0
1814,30.506027578344696,20874.0,5.680160000000007,8100.0,12870.0
1815,30.51602757834469,21020.0,5.701840000000008,8100.0,13180.0
1816,30.526027578344696,21136.0,5.712680000000008,8200.0,13336.0
1817,30.536027578344694,21220.0,5.734360000000008,8200.0,13491.0
1818,30.54602757834469,21305.0,5.745200000000008,8300.0,13646.0
1819,30.556027578344697,21351.0,5.745200000000008,8300.0,13646.0
1820,30.56602757834469,21359.0,5.745200000000008,8300.0,13801.0
1821,30.576027578344696,21359.0,5.745200000000008,8300.0,13957.0
1822,30.58602757834469,21359.0,5.745200000000008,8300.0,13957.0
1823,30.596027578344696,21359.0,5.745200000000008,8300.0,14112.0
1824,30.60602757834469,21359.0,5.745200000000008,8300.0,13957.0
1825,30.616027578344696,21359.0,5.745200000000008,8300.0,14267.0
1826,30.626027578344694,21359.0,5.745200000000008,8300.0,14267.0
1827,30.63602757834469,21359.0,5.745200000000008,8300.0,14423.0
1828,30.646027578344697,21359.0,5.745200000000008,8300.0,14423.0
1829,30.65602757834469,21359.0,5.745200000000008,8300.0,14423.0
1830,30.666027578344696,21359.0,5.745200000000008,8300.0,14578.0
1831,30.67602757834469,21359.0,5.745200000000008,8300.0,14423.0
1832,30.686027578344696,21359.0,5.745200000000008,8300.0,14267.0
1833,30.69602757834469,21359.0,5.745200000000008,8300.0,14423.0
1834,30.70602757834469,21359.0,5.745200000000008,8300.0,14423.0
1835,30.716027578344693,21359.0,5.745200000000008,8300.0,14578.0
1836,30.72602757834469,21359.0,5.745200000000008,8300.0,14578.0
1837,30.736027578344697,21359.0,5.745200000000008,8300.0,14888.0
1838,30.74602757834469,21359.0,5.745200000000008,8300.0,14423.0
1839,30.756027578344696,21359.0,5.745200000000008,8300.0,14423.0
1840,30.76602757834469,21359.0,5.745200000000008,8300.0,14578.0
1841,30.776027578344696,21359.0,5.745200000000008,8300.0,14578.0
1842,30.786027578344694,21359.0,5.745200000000008,8300.0,14733.0
1843,30.79602757834469,21359.0,5.745200000000008,8300.0,14733.0
1844,30.806027578344697,21359.0,5.745200000000008,8300.0,14578.0
1845,30.81602757834469,21359.0,5.745200000000008,8300.0,14267.0
1846,30.826027578344696,21359.0,5.745200000000008,8300.0,14733.0
1847,30.83602757834469,21359.0,5.745200000000008,8300.0,14733.0
1848,30.846027578344696,21359.0,5.745200000000008,8300.0,14733.0
1849,30.85602757834469,21359.0,5.745200000000008,8300.0,14423.0
1850,30.866027578344696,21359.0,5.745200000000008,8300.0,14733.0
1851,30.876027578344694,21359.0,5.745200000000008,8300.0,14423.0
1852,30.88602757834469,21359.0,5.745200000000008,8300.0,14733.0
1853,30.896027578344697,21359.0,5.745200000000008,8300.0,14578.0
1854,30.90602757834469,21359.0,5.745200000000008,8300.0,14733.0
1855,30.916027578344696,21359.0,5.745200000000008,8300.0,14733.0
1856,30.92602757834469,21359.0,5.745200000000008,8300.0,14578.0
1857,30.936027578344696,21359.0,5.745200000000008,8300.0,14733.0
1858,30.94602757834469,21359.0,5.745200000000008,8300.0,14733.0
1859,30.95602757834469,21359.0,5.745200000000008,8300.0,14733.0
1860,30.966027578344697,21359.0,5.745200000000008,8300.0,14733.0
1861,30.97602757834469,21359.0,5.745200000000008,8300.0,14578.0
1862,30.986027578344697,21359.0,5.745200000000008,8300.0,14578.0
1863,30.99602757834469,21359.0,5.745200000000008,8300.0,14733.0
1864,31.006027578344696,21359.0,5.745200000000008,8300.0,14733.0
1865,31.01602757834469,21359.0,5.745200000000008,8300.0,14578.0
1866,31.026027578344696,21359.0,5.745200000000008,8300.0,14578.0
1867,31.036027578344694,21359.0,5.745200000000008,8300.0,14578.0
1868,31.04602757834469,21359.0,5.745200000000008,8300.0,14578.0
1869,31.056027578344697,21359.0,5.745200000000008,8300.0,14578.0
1870,31.06602757834469,21359.0,5.745200000000008,8300.0,14578.0
1871,31.076027578344696,21359.0,5.745200000000008,8300.0,14733.0
1872,31.08602757834469,21359.0,5.745200000000008,8300.0,14578.0
1873,31.096027578344696,21359.0,5.745200000000008,8300.0,14578.0
1874,31.10602757834469,21359.0,5.745200000000008,8300.0,14578.0
1875,31.116027578344696,21359.0,5.745200000000008,8300.0,14578.0
1876,31.126027578344694,21359.0,5.745200000000008,8300.0,14578.0
1877,31.13602757834469,21359.0,5.745200000000008,8300.0,14423.0
1878,31.146027578344697,21359.0,5.745200000000008,8300.0,14578.0
1879,31.15602757834469,21359.0,5.745200000000008,8300.0,14578.0
1880,31.166027578344696,21359.0,5.745200000000008,8300.0,14578.0
1881,31.17602757834469,21359.0,5.745200000000008,8300.0,14578.0
1882,31.186027578344696,21351.0,5.745200000000008,8300.0,14578.0
1883,31.19602757834469,21351.0,5.745200000000008,8300.0,14578.0
1884,31.20602757834469,21351.0,5.745200000000008,8300.0,14578.0
1885,31.216027578344697,21351.0,5.745200000000008,8300.0,14578.0
1886,31.22602757834469,21351.0,5.745200000000008,8300.0,14578.0
1887,31.236027578344697,21351.0,5.745200000000008,8300.0,14578.0
1888,31.24602757834469,21359.0,5.745200000000008,8300.0,14578.0
1889,31.256027578344696,21351.0,5.745200000000008,8300.0,14578.0
1890,31.26602757834469,21351.0,5.745200000000008,8300.0,14733.0
1891,31.276027578344696,21351.0,5.745200000000008,8300.0,14578.0
1892,31.286027578344694,21359.0,5.745200000000008,8300.0,14578.0
1893,31.29602757834469,21351.0,5.745200000000008,8300.0,14423.0
1894,31.306027578344697,21351.0,5.745200000000008,8300.0,14578.0
1895,31.31602757834469,21351.0,5.745200000000008,8300.0,14578.0
1896,31.326027578344696,21351.0,5.745200000000008,8300.0,14733.0
1897,31.33602757834469,21351.0,5.745200000000008,8300.0,14578.0
1898,31.346027578344696,21351.0,5.745200000000008,8300.0,14733.0
1899,31.35602757834469,21351.0,5.745200000000008,8300.0,14578.0
1900,31.366027578344696,21351.0,5.745200000000008,8300.0,14733.0
1901,31.376027578344694,21351.0,5.745200000000008,8300.0,14578.0
1902,31.38602757834469,21351.0,5.745200000000008,8300.0,14733.0
1903,31.396027578344697,21351.0,5.745200000000008,8300.0,14733.0
1904,31.40602757834469,21351.0,5.745200000000008,8300.0,14578.0
1905,31.416027578344696,21351.0,5.745200000000008,8300.0,14578.0
1906,31.42602757834469,21359.0,5.745200000000008,8300.0,14733.0
1907,31.436027578344696,21351.0,5.734360000000008,8300.0,14578.0
1908,31.44602757834469,21305.0,5.658480000000007,8300.0,14578.0
1909,31.45602757834469,20936.0,5.430840000000007,8300.0,14423.0
1910,31.466027578344697,19860.0,5.062280000000007,8200.0,13801.0
1911,31.47602757834469,18053.0,4.596160000000007,7700.0,13180.0
1912,31.486027578344697,15801.0,4.065000000000008,7000.0,11938.0
1913,31.49602757834469,13507.0,3.5013200000000078,6100.0,11006.0
1914,31.506027578344696,11214.0,2.926800000000007,5200.0,9919.0
1915,31.51602757834469,8956.0,2.2980800000000072,4300.0,7435.0
1916,31.526027578344696,6541.0,1.6585200000000075,3500.0,5727.0
1917,31.536027578344694,4196.0,1.0406400000000076,2500.0,4329.0
1918,31.54602757834469,2060.0,0.4661200000000065,1600.0,3087.0
1919,31.556027578344697,665.0,0.0,800.0,2156.0
1920,31.56602757834469,9.0,0.0,200.0,1379.0
1921,31.576027578344696,8.0,0.0,0.0,603.0
1922,31.58602757834469,7.0,0.0,0.0,293.0
1923,31.596027578344696,7.0,0.0,0.0,293.0
1924,31.60602757834469,6.0,0.0,0.0,293.0
1925,31.616027578344696,5.0,0.0,0.0,293.0
1926,31.626027578344694,5.0,0.0,0.0,293.0
1927,31.63602757834469,4.0,0.0,0.0,293.0
1928,31.646027578344697,4.0,0.0,0.0,293.0
1929,31.65602757834469,4.0,0.0,0.0,293.0
1930,31.666027578344696,4.0,0.0,0.0,293.0
1931,31.786027578344694,2.0,0.0,0.0,293.0
1932,31.806027578344697,2.0,0.0,0.0,293.0
1933,31.826027578344696,2.0,0.0,0.0,293.0
1934,32.6960275783447,4.0,0.0,0.0,293.0
1935,32.706027578344695,5.0,0.0,0.0,293.0
1936,32.71602757834469,7.0,0.0,0.0,293.0
1937,32.7260275783447,9.0,0.7046000000000064,0.0,293.0
1938,32.7360275783447,1231.0,1.5284400000000065,0.0,293.0
1939,32.746027578344695,3723.0,2.2222000000000066,400.0,1535.0
1940,32.75602757834469,6262.0,2.7642000000000064,1400.0,2932.0
1941,32.7660275783447,8337.0,3.262840000000008,2400.0,4019.0
1942,32.776027578344696,10226.0,3.696440000000008,3200.0,4795.0
1943,32.786027578344694,12006.0,4.043320000000008,4000.0,5572.0
1944,32.79602757834469,13436.0,4.336000000000007,4700.0,6659.0
1945,32.8060275783447,14612.0,4.574480000000007,5200.0,7590.0
1946,32.816027578344695,15709.0,4.791280000000007,5700.0,8366.0
1947,32.82602757834469,16723.0,4.953880000000007,6100.0,8988.0
1948,32.8360275783447,17538.0,5.094800000000007,6500.0,9609.0
1949,32.846027578344696,18222.0,5.214040000000008,6800.0,10230.0
1950,32.856027578344694,18807.0,5.322440000000007,7100.0,10851.0
1951,32.86602757834469,19291.0,5.398320000000008,7300.0,11317.0
1952,32.8760275783447,19698.0,5.463360000000007,7500.0,11627.0
1953,32.886027578344695,20021.0,5.528400000000008,7700.0,11783.0
1954,32.89602757834469,20290.0,5.571760000000007,7800.0,12404.0
1955,32.9060275783447,20505.0,5.615120000000007,7900.0,12559.0
1956,32.916027578344696,20721.0,5.647640000000007,8000.0,12870.0
1957,32.926027578344694,20874.0,5.680160000000007,8100.0,12870.0
1958,32.93602757834469,21020.0,5.701840000000008,8100.0,13025.0
1959,32.9460275783447,21143.0,5.723520000000008,8200.0,13180.0
1960,32.956027578344695,21228.0,5.734360000000008,8200.0,13491.0
1961,32.96602757834469,21313.0,5.745200000000008,8300.0,13646.0
1962,32.9760275783447,21359.0,5.745200000000008,8300.0,13491.0
1963,32.9860275783447,21359.0,5.745200000000008,8300.0,13646.0
1964,32.996027578344695,21359.0,5.745200000000008,8300.0,13801.0
1965,33.00602757834469,21359.0,5.745200000000008,8300.0,13801.0
1966,33.0160275783447,21374.0,5.777720000000008,8300.0,13957.0
1967,33.026027578344696,21497.0,5.799400000000007,8300.0,14112.0
1968,33.036027578344694,21635.0,5.810240000000007,8400.0,14112.0
1969,33.04602757834469,21689.0,5.810240000000007,8400.0,14267.0
1970,33.0560275783447,21643.0,5.810240000000007,8400.0,14112.0
1971,33.066027578344695,21643.0,5.810240000000007,8400.0,14267.0
1972,33.07602757834469,21651.0,5.810240000000007,8400.0,14423.0
1973,33.0860275783447,21643.0,5.810240000000007,8400.0,13957.0
1974,33.096027578344696,21651.0,5.810240000000007,8400.0,14423.0
1975,33.106027578344694,21651.0,5.810240000000007,8400.0,14267.0
1976,33.11602757834469,21651.0,5.810240000000007,8400.0,14267.0
1977,33.1260275783447,21651.0,5.810240000000007,8400.0,14112.0
1978,33.136027578344695,21643.0,5.810240000000007,8400.0,14267.0
1979,33.14602757834469,21651.0,5.810240000000007,8400.0,14267.0
1980,33.1560275783447,21651.0,5.810240000000007,8400.0,14423.0
1981,33.166027578344696,21651.0,5.810240000000007,8400.0,14267.0
1982,33.176027578344694,21651.0,5.810240000000007,8400.0,14423.0
1983,33.18602757834469,21651.0,5.810240000000007,8400.0,14578.0
1984,33.1960275783447,21651.0,5.810240000000007,8400.0,14578.0
1985,33.206027578344695,21651.0,5.810240000000007,8400.0,14733.0
1986,33.21602757834469,21651.0,5.810240000000007,8400.0,14423.0
1987,33.2260275783447,21651.0,5.810240000000007,8400.0,14578.0
1988,33.2360275783447,21643.0,5.810240000000007,8400.0,14578.0
1989,33.246027578344695,21651.0,5.810240000000007,8400.0,14578.0
1990,33.25602757834469,21651.0,5.810240000000007,8400.0,14578.0
1991,33.2660275783447,21643.0,5.810240000000007,8400.0,14578.0
1992,33.276027578344696,21651.0,5.810240000000007,8400.0,14578.0
1993,33.286027578344694,21643.0,5.810240000000007,8400.0,14423.0
1994,33.29602757834469,21651.0,5.810240000000007,8400.0,14578.0
1995,33.3060275783447,21651.0,5.810240000000007,8400.0,14578.0
1996,33.316027578344695,21651.0,5.810240000000007,8400.0,14578.0
1997,33.32602757834469,21651.0,5.810240000000007,8400.0,14578.0
1998,33.3360275783447,21643.0,5.810240000000007,8400.0,14423.0
1999,33.346027578344696,21651.0,5.810240000000007,8400.0,14578.0
2000,33.356027578344694,21651.0,5.810240000000007,8400.0,14578.0
2001,33.36602757834469,21651.0,5.810240000000007,8400.0,14578.0
2002,33.3760275783447,21651.0,5.810240000000007,8400.0,14578.0
2003,33.386027578344695,21651.0,5.810240000000007,8400.0,14423.0
2004,33.39602757834469,21651.0,5.810240000000007,8400.0,14578.0
2005,33.4060275783447,21651.0,5.810240000000007,8400.0,14578.0
2006,33.416027578344696,21651.0,5.810240000000007,8400.0,14578.0
2007,33.426027578344694,21651.0,5.810240000000007,8400.0,14578.0
2008,33.43602757834469,21651.0,5.810240000000007,8400.0,14578.0
2009,33.4460275783447,21651.0,5.810240000000007,8400.0,14578.0
2010,33.456027578344695,21651.0,5.810240000000007,8400.0,14423.0
2011,33.46602757834469,21651.0,5.810240000000007,8400.0,14423.0
2012,33.4760275783447,21651.0,5.810240000000007,8400.0,14578.0
2013,33.4860275783447,21651.0,5.810240000000007,8400.0,14578.0
2014,33.496027578344695,21651.0,5.810240000000007,8400.0,14423.0
2015,33.50602757834469,21651.0,5.810240000000007,8400.0,14578.0
2016,33.5160275783447,21651.0,5.810240000000007,8400.0,14423.0
2017,33.526027578344696,21651.0,5.810240000000007,8400.0,14423.0
2018,33.536027578344694,21651.0,5.810240000000007,8400.0,14423.0
2019,33.54602757834469,21651.0,5.810240000000007,8400.0,14578.0
2020,33.5560275783447,21651.0,5.810240000000007,8400.0,14578.0
2021,33.566027578344695,21651.0,5.810240000000007,8400.0,14267.0
2022,33.57602757834469,21651.0,5.810240000000007,8400.0,14423.0
2023,33.5860275783447,21651.0,5.810240000000007,8400.0,14578.0
2024,33.596027578344696,21651.0,5.810240000000007,8400.0,14578.0
2025,33.606027578344694,21651.0,5.810240000000007,8400.0,14578.0
2026,33.61602757834469,21651.0,5.810240000000007,8400.0,14578.0
2027,33.6260275783447,21651.0,5.810240000000007,8400.0,14423.0
2028,33.636027578344695,21643.0,5.810240000000007,8400.0,14578.0
2029,33.64602757834469,21643.0,5.810240000000007,8400.0,14423.0
2030,33.6560275783447,21651.0,5.810240000000007,8400.0,14578.0
2031,33.666027578344696,21651.0,5.810240000000007,8400.0,14267.0
2032,33.676027578344694,21651.0,5.810240000000007,8400.0,14423.0
2033,33.68602757834469,21651.0,5.810240000000007,8400.0,14578.0
2034,33.6960275783447,21651.0,5.810240000000007,8400.0,14423.0
2035,33.706027578344695,21651.0,5.810240000000007,8400.0,14578.0
2036,33.71602757834469,21651.0,5.810240000000007,8400.0,14578.0
2037,33.7260275783447,21651.0,5.810240000000007,8400.0,14578.0
2038,33.7360275783447,21651.0,5.810240000000007,8400.0,14578.0
2039,33.746027578344695,21643.0,5.810240000000007,8400.0,14578.0
2040,33.75602757834469,21651.0,5.810240000000007,8400.0,14733.0
2041,33.7660275783447,21651.0,5.810240000000007,8400.0,14733.0
2042,33.776027578344696,21651.0,5.810240000000007,8400.0,14578.0
2043,33.786027578344694,21651.0,5.810240000000007,8400.0,14578.0
2044,33.79602757834469,21651.0,5.810240000000007,8400.0,14578.0
2045,33.8060275783447,21651.0,5.810240000000007,8400.0,14578.0
2046,33.816027578344695,21651.0,5.810240000000007,8400.0,14578.0
2047,33.82602757834469,21651.0,5.810240000000007,8400.0,14578.0
2048,33.8360275783447,21651.0,5.810240000000007,8400.0,14733.0
2049,33.846027578344696,21651.0,5.810240000000007,8400.0,14578.0
2050,33.856027578344694,21651.0,5.810240000000007,8400.0,14733.0
2051,33.86602757834469,21643.0,5.810240000000007,8400.0,14578.0
2052,33.8760275783447,21651.0,5.810240000000007,8400.0,14578.0
2053,33.886027578344695,21651.0,5.810240000000007,8400.0,14578.0
2054,33.89602757834469,21651.0,5.810240000000007,8400.0,14733.0
2055,33.9060275783447,21651.0,5.810240000000007,8400.0,14578.0
2056,33.916027578344696,21651.0,5.810240000000007,8400.0,14733.0
2057,33.926027578344694,21651.0,5.810240000000007,8400.0,14578.0
2058,33.93602757834469,21651.0,5.810240000000007,8400.0,14578.0
2059,33.9460275783447,21651.0,5.810240000000007,8400.0,14423.0
2060,33.956027578344695,21651.0,5.810240000000007,8400.0,14578.0
2061,33.96602757834469,21643.0,5.810240000000007,8400.0,14578.0
2062,33.9760275783447,21651.0,5.810240000000007,8400.0,14578.0
2063,33.9860275783447,21651.0,5.810240000000007,8400.0,14578.0
2064,33.996027578344695,21651.0,5.810240000000007,8400.0,14578.0
2065,34.00602757834469,21651.0,5.810240000000007,8400.0,14578.0
2066,34.0160275783447,21643.0,5.810240000000007,8400.0,14578.0
2067,34.026027578344696,21651.0,5.810240000000007,8400.0,14423.0
2068,34.036027578344694,21651.0,5.810240000000007,8400.0,14578.0
2069,34.04602757834469,21643.0,5.810240000000007,8400.0,14578.0
2070,34.0560275783447,21643.0,5.810240000000007,8400.0,14578.0
2071,34.066027578344695,21651.0,5.810240000000007,8400.0,14578.0
2072,34.07602757834469,21651.0,5.810240000000007,8400.0,14423.0
2073,34.0860275783447,21651.0,5.810240000000007,8400.0,14267.0
2074,34.096027578344696,21651.0,5.810240000000007,8400.0,14578.0
2075,34.106027578344694,21651.0,5.810240000000007,8400.0,14733.0
2076,34.11602757834469,21643.0,5.810240000000007,8400.0,14578.0
2077,34.1260275783447,21651.0,5.810240000000007,8400.0,14578.0
2078,34.136027578344695,21651.0,5.810240000000007,8400.0,14578.0
2079,34.14602757834469,21651.0,5.810240000000007,8400.0,14578.0
2080,34.1560275783447,21651.0,5.810240000000007,8400.0,14578.0
2081,34.166027578344696,21643.0,5.777720000000008,8400.0,14578.0
2082,34.176027578344694,21451.0,5.615120000000007,8400.0,14423.0
