,currentTime,Lookup_Table,POS_MEASUREREV,TMC_filtered,CF_FL
917,9.989896277172866,6243.0,4.812960000000007,2400.0,7450.0
918,9.999896277172866,6321.0,4.834640000000007,2400.0,7450.0
919,10.009896277172864,6389.0,4.845480000000007,2400.0,7450.0
920,10.019896277172863,6436.0,4.856320000000007,2500.0,7611.0
921,10.029896277172863,6483.0,4.878000000000007,2500.0,7611.0
922,10.039896277172868,6524.0,4.878000000000007,2500.0,7611.0
923,10.049896277172866,6550.0,4.899680000000007,2500.0,7934.0
924,10.059896277172866,6597.0,4.899680000000007,2500.0,7773.0
925,10.069896277172866,6597.0,4.899680000000007,2500.0,7934.0
926,10.079896277172866,6603.0,4.910520000000007,2500.0,7773.0
927,10.089896277172866,6655.0,4.932200000000007,2500.0,7934.0
928,10.099896277172864,6712.0,4.943040000000007,2600.0,7934.0
929,10.109896277172863,6764.0,4.964720000000008,2600.0,7934.0
930,10.119896277172868,6821.0,4.975560000000008,2600.0,8095.0
931,10.129896277172866,6868.0,4.997240000000008,2600.0,8095.0
932,10.139896277172866,6920.0,5.008080000000008,2600.0,8095.0
933,10.149896277172866,6972.0,5.018920000000008,2700.0,8256.0
934,10.159896277172866,7003.0,5.029760000000008,2700.0,8417.0
935,10.169896277172866,7040.0,5.040600000000008,2700.0,8417.0
936,10.179896277172864,7087.0,5.062280000000007,2700.0,8417.0
937,10.189896277172863,7128.0,5.062280000000007,2700.0,8417.0
938,10.199896277172869,7144.0,5.073120000000007,2700.0,8578.0
939,10.209896277172868,7191.0,5.094800000000007,2700.0,8417.0
940,10.219896277172866,7243.0,5.105640000000007,2800.0,8739.0
941,10.229896277172866,7290.0,5.127320000000007,2800.0,8578.0
942,10.239896277172866,7342.0,5.127320000000007,2800.0,8739.0
943,10.249896277172866,7347.0,5.127320000000007,2800.0,8739.0
944,10.259896277172864,7368.0,5.149000000000007,2800.0,8739.0
945,10.269896277172863,7441.0,5.159840000000007,2800.0,8739.0
946,10.279896277172863,7467.0,5.181520000000008,2900.0,8901.0
947,10.289896277172868,7524.0,5.192360000000008,2900.0,8739.0
948,10.299896277172866,7576.0,5.214040000000008,2900.0,8901.0
949,10.309896277172866,7628.0,5.224880000000008,2900.0,9062.0
950,10.319896277172866,7680.0,5.235720000000008,2900.0,9062.0
951,10.329896277172866,7722.0,5.257400000000008,3000.0,9062.0
952,10.339896277172866,7779.0,5.257400000000008,3000.0,9223.0
953,10.349896277172864,7790.0,5.268240000000008,3000.0,9384.0
954,10.359896277172863,7816.0,5.289920000000008,3000.0,9384.0
955,10.369896277172868,7899.0,5.311600000000007,3000.0,9223.0
956,10.379896277172866,7972.0,5.344120000000007,3000.0,9384.0
957,10.389896277172866,8050.0,5.365800000000008,3100.0,9545.0
958,10.399896277172866,8123.0,5.376640000000008,3100.0,9706.0
959,10.409896277172866,8185.0,5.409160000000008,3100.0,9706.0
960,10.419896277172866,8263.0,5.430840000000007,3200.0,9706.0
961,10.429896277172864,8336.0,5.452520000000007,3200.0,9867.0
962,10.439896277172863,8414.0,5.474200000000007,3200.0,9867.0
963,10.449896277172869,8487.0,5.495880000000008,3200.0,10190.0
964,10.459896277172868,8571.0,5.528400000000008,3300.0,10351.0
965,10.469896277172866,8654.0,5.550080000000008,3300.0,10351.0
966,10.479896277172866,8732.0,5.571760000000007,3300.0,10512.0
967,10.489896277172866,8826.0,5.604280000000007,3400.0,10351.0
968,10.499896277172866,8904.0,5.625960000000007,3400.0,10512.0
969,10.509896277172864,8987.0,5.647640000000007,3400.0,10673.0
970,10.519896277172863,9070.0,5.680160000000007,3500.0,10512.0
971,10.529896277172863,9154.0,5.701840000000008,3500.0,10834.0
972,10.539896277172868,9232.0,5.723520000000008,3500.0,10995.0
973,10.549896277172866,9310.0,5.745200000000008,3600.0,11157.0
974,10.559896277172866,9388.0,5.777720000000008,3600.0,11157.0
975,10.569896277172866,9471.0,5.799400000000007,3600.0,11157.0
976,10.579896277172866,9555.0,5.831920000000007,3700.0,11479.0
977,10.589896277172866,9648.0,5.853600000000007,3700.0,11318.0
978,10.599896277172864,9726.0,5.875280000000007,3700.0,11640.0
979,10.609896277172863,9820.0,5.907800000000008,3800.0,11640.0
980,10.619896277172868,9903.0,5.929480000000008,3800.0,11801.0
981,10.629896277172866,9981.0,5.951160000000008,3800.0,11801.0
982,10.639896277172866,10067.0,5.972840000000008,3900.0,11962.0
983,10.649896277172866,10155.0,6.005360000000008,3900.0,12123.0
984,10.659896277172866,10238.0,6.027040000000008,3900.0,12123.0
985,10.669896277172866,10332.0,6.048720000000007,4000.0,12285.0
986,10.679896277172864,10420.0,6.070400000000007,4000.0,12446.0
987,10.689896277172863,10502.0,6.092080000000008,4000.0,12607.0
988,10.699896277172869,10578.0,6.113760000000008,4100.0,12607.0
989,10.709896277172868,10649.0,6.124600000000008,4100.0,12768.0
990,10.719896277172866,10707.0,6.146280000000008,4100.0,12768.0
991,10.729896277172866,10784.0,6.167960000000008,4100.0,12929.0
992,10.739896277172866,10854.0,6.189640000000008,4200.0,12929.0
993,10.749896277172866,10942.0,6.211320000000008,4200.0,13090.0
994,10.759896277172864,11025.0,6.233000000000008,4200.0,13090.0
995,10.769896277172863,11095.0,6.254680000000008,4300.0,13090.0
996,10.779896277172863,11189.0,6.276360000000008,4300.0,13252.0
997,10.789896277172868,11265.0,6.298040000000008,4300.0,13413.0
998,10.799896277172866,11342.0,6.319720000000008,4400.0,13413.0
999,10.809896277172866,11430.0,6.352240000000008,4400.0,13574.0
1000,10.819896277172866,11518.0,6.373920000000008,4400.0,13574.0
1001,10.829896277172866,11600.0,6.384760000000008,4500.0,13735.0
1002,10.839896277172866,11676.0,6.406440000000008,4500.0,13896.0
1003,10.849896277172864,11753.0,6.428120000000008,4500.0,13896.0
1004,10.859896277172863,11835.0,6.460640000000008,4600.0,14057.0
1005,10.869896277172868,11923.0,6.471480000000008,4600.0,14057.0
1006,10.879896277172866,11994.0,6.4931600000000085,4600.0,14218.0
1007,10.889896277172866,12076.0,6.525680000000007,4700.0,14380.0
1008,10.899896277172866,12164.0,6.547360000000007,4700.0,14380.0
1009,10.909896277172866,12252.0,6.569040000000007,4700.0,14541.0
1010,10.919896277172866,12346.0,6.590720000000007,4800.0,14541.0
1011,10.929896277172864,12434.0,6.623240000000007,4800.0,14702.0
1012,10.939896277172863,12522.0,6.644920000000007,4800.0,14863.0
1013,10.949896277172869,12598.0,6.655760000000007,4900.0,14863.0
1014,10.959896277172868,12675.0,6.688280000000007,4900.0,14863.0
1015,10.969896277172866,12769.0,6.709960000000007,4900.0,15024.0
1016,10.979896277172866,12845.0,6.720800000000007,5000.0,15185.0
1017,10.989896277172866,12910.0,6.742480000000007,5000.0,15185.0
1018,10.999896277172866,12963.0,6.753320000000008,5000.0,15346.0
1019,11.009896277172864,13027.0,6.775000000000008,5000.0,15346.0
1020,11.019896277172863,13104.0,6.796680000000007,5100.0,15508.0
1021,11.029896277172863,13180.0,6.818360000000007,5100.0,15508.0
1022,11.039896277172868,13256.0,6.840040000000007,5100.0,15669.0
1023,11.049896277172866,13327.0,6.861720000000007,5100.0,15830.0
1024,11.059896277172866,13403.0,6.883400000000007,5200.0,15830.0
1025,11.069896277172866,13491.0,6.905080000000007,5200.0,15991.0
1026,11.079896277172866,13567.0,6.915920000000007,5200.0,15991.0
1027,11.089896277172866,13632.0,6.937600000000007,5300.0,16152.0
1028,11.099896277172864,13691.0,6.959280000000008,5300.0,16152.0
1029,11.109896277172863,13767.0,6.970120000000008,5300.0,16313.0
1030,11.119896277172868,13832.0,6.991800000000008,5300.0,16474.0
1031,11.129896277172866,13890.0,7.013480000000008,5400.0,16313.0
1032,11.139896277172866,13967.0,7.024320000000008,5400.0,16474.0
1033,11.149896277172866,14026.0,7.046000000000007,5400.0,16474.0
1034,11.159896277172866,14102.0,7.067680000000007,5400.0,16474.0
1035,11.169896277172866,14161.0,7.078520000000007,5500.0,16797.0
1036,11.179896277172864,14219.0,7.089360000000007,5500.0,16797.0
1037,11.189896277172863,14272.0,7.111040000000007,5500.0,16797.0
1038,11.199896277172869,14331.0,7.121880000000007,5500.0,16958.0
1039,11.209896277172868,14384.0,7.143560000000007,5600.0,16958.0
1040,11.219896277172866,14448.0,7.143560000000007,5600.0,17119.0
1041,11.229896277172866,14448.0,7.143560000000007,5600.0,17119.0
1042,11.239896277172866,14454.0,7.154400000000008,5600.0,17119.0
1043,11.249896277172866,14501.0,7.186920000000008,5600.0,16958.0
1044,11.259896277172864,14607.0,7.208600000000008,5600.0,17119.0
1045,11.269896277172863,14707.0,7.241120000000007,5700.0,17280.0
1046,11.279896277172863,14795.0,7.241120000000007,5700.0,17441.0
1047,11.289896277172868,14824.0,7.241120000000007,5700.0,17441.0
1048,11.299896277172866,14830.0,7.251960000000007,5800.0,17441.0
1049,11.309896277172866,14865.0,7.273640000000007,5800.0,17602.0
1050,11.319896277172866,14942.0,7.295320000000007,5800.0,17441.0
1051,11.329896277172866,15007.0,7.306160000000007,5800.0,17602.0
1052,11.339896277172866,15080.0,7.327840000000007,5800.0,17602.0
1053,11.349896277172864,15133.0,7.349520000000008,5900.0,17602.0
1054,11.359896277172863,15226.0,7.360360000000008,5900.0,17925.0
1055,11.369896277172868,15299.0,7.382040000000008,5900.0,17925.0
1056,11.379896277172866,15359.0,7.392880000000008,5900.0,18086.0
1057,11.389896277172866,15419.0,7.414560000000008,6000.0,18086.0
1058,11.399896277172866,15505.0,7.436240000000008,6000.0,18086.0
1059,11.409896277172866,15592.0,7.457920000000008,6000.0,18247.0
1060,11.419896277172866,15678.0,7.468760000000008,6100.0,18247.0
1061,11.429896277172864,15765.0,7.490440000000007,6100.0,18569.0
1062,11.439896277172863,15838.0,7.512120000000007,6100.0,18569.0
1063,11.449896277172869,15924.0,7.522960000000007,6200.0,18569.0
1064,11.459896277172868,15984.0,7.544640000000008,6200.0,18408.0
1065,11.469896277172866,16077.0,7.577160000000008,6200.0,18892.0
1066,11.479896277172866,16183.0,7.598840000000008,6300.0,18730.0
1067,11.489896277172866,16269.0,7.609680000000008,6300.0,18892.0
1068,11.499896277172866,16356.0,7.631360000000008,6300.0,19053.0
1069,11.509896277172864,16442.0,7.653040000000008,6400.0,19214.0
1070,11.519896277172863,16522.0,7.674720000000008,6400.0,19214.0
1071,11.529896277172863,16602.0,7.696400000000008,6400.0,19214.0
1072,11.539896277172868,16681.0,7.707240000000008,6500.0,19375.0
1073,11.549896277172866,16748.0,7.718080000000008,6500.0,19536.0
1074,11.559896277172866,16801.0,7.739760000000008,6500.0,19536.0
1075,11.569896277172866,16887.0,7.761440000000008,6500.0,19697.0
1076,11.579896277172866,16960.0,7.772280000000008,6600.0,19536.0
1077,11.589896277172866,17020.0,7.783120000000008,6600.0,19697.0
1078,11.599896277172864,17047.0,7.804800000000008,6600.0,19697.0
1079,11.609896277172863,17126.0,7.815640000000008,6600.0,19536.0
1080,11.619896277172868,17193.0,7.837320000000008,6700.0,20020.0
1081,11.629896277172866,17273.0,7.859000000000008,6700.0,20020.0
1082,11.639896277172866,17352.0,7.880680000000008,6700.0,20020.0
1083,11.649896277172866,17439.0,7.902360000000007,6800.0,20181.0
1084,11.659896277172866,17538.0,7.924040000000007,6800.0,20181.0
1085,11.669896277172866,17625.0,7.934880000000007,6800.0,20181.0
1086,11.679896277172864,17711.0,7.956560000000007,6900.0,20503.0
1087,11.689896277172863,17784.0,7.978240000000007,6900.0,20664.0
1088,11.699896277172869,17857.0,7.989080000000007,6900.0,20664.0
1089,11.709896277172868,17924.0,8.010760000000007,6900.0,20664.0
1090,11.719896277172866,17997.0,8.010760000000007,7000.0,20664.0
1091,11.729896277172866,18003.0,8.010760000000007,7000.0,20825.0
1092,11.739896277172866,18003.0,8.010760000000007,7000.0,20503.0
1093,11.749896277172866,18017.0,8.043280000000006,7000.0,20664.0
1094,11.759896277172864,18156.0,8.075800000000006,7000.0,20664.0
1095,11.769896277172863,18296.0,8.108320000000008,7100.0,20664.0
1096,11.779896277172863,18409.0,8.130000000000008,7100.0,21148.0
1097,11.789896277172868,18502.0,8.151680000000008,7200.0,21309.0
1098,11.799896277172866,18588.0,8.162520000000008,7200.0,21309.0
1099,11.809896277172866,18648.0,8.173360000000008,7200.0,21309.0
1100,11.819896277172866,18694.0,8.173360000000008,7300.0,21470.0
1101,11.829896277172866,18701.0,8.173360000000008,7300.0,21470.0
1102,11.839896277172866,18701.0,8.184200000000008,7300.0,21470.0
1103,11.849896277172864,18708.0,8.195040000000008,7300.0,21470.0
1104,11.859896277172863,18787.0,8.227560000000008,7300.0,21309.0
1105,11.869896277172868,18900.0,8.260080000000007,7300.0,21631.0
1106,11.879896277172866,19026.0,8.281760000000007,7400.0,21631.0
1107,11.889896277172866,19119.0,8.292600000000007,7400.0,21792.0
1108,11.899896277172866,19179.0,8.303440000000007,7400.0,21953.0
1109,11.909896277172866,19246.0,8.303440000000007,7500.0,21953.0
1110,11.919896277172866,19246.0,8.303440000000007,7500.0,22115.0
1111,11.929896277172864,19246.0,8.303440000000007,7500.0,21953.0
1112,11.939896277172863,19246.0,8.303440000000007,7500.0,21953.0
1113,11.949896277172869,19246.0,8.303440000000007,7500.0,21953.0
1114,11.959896277172868,19246.0,8.303440000000007,7500.0,22115.0
1115,11.969896277172866,19246.0,8.303440000000007,7500.0,21953.0
1116,11.979896277172866,19246.0,8.303440000000007,7500.0,21953.0
1117,11.989896277172866,19246.0,8.303440000000007,7500.0,21953.0
1118,11.999896277172866,19246.0,8.303440000000007,7500.0,21953.0
1119,12.009896277172864,19246.0,8.303440000000007,7500.0,21792.0
1120,12.019896277172863,19246.0,8.303440000000007,7500.0,22115.0
1121,12.029896277172869,19246.0,8.303440000000007,7500.0,21953.0
1122,12.039896277172868,19246.0,8.303440000000007,7500.0,21953.0
1123,12.049896277172866,19246.0,8.303440000000007,7500.0,21953.0
1124,12.059896277172866,19246.0,8.303440000000007,7500.0,21953.0
1125,12.069896277172866,19246.0,8.303440000000007,7500.0,21953.0
1126,12.079896277172866,19246.0,8.303440000000007,7500.0,21792.0
1127,12.089896277172866,19246.0,8.303440000000007,7500.0,21953.0
1128,12.099896277172864,19246.0,8.303440000000007,7500.0,21792.0
1129,12.109896277172863,19246.0,8.303440000000007,7500.0,21792.0
1130,12.119896277172868,19246.0,8.303440000000007,7500.0,21953.0
1131,12.129896277172866,19246.0,8.303440000000007,7500.0,21792.0
1132,12.139896277172866,19246.0,8.303440000000007,7500.0,21953.0
1133,12.149896277172866,19246.0,8.303440000000007,7500.0,21953.0
1134,12.159896277172866,19246.0,8.303440000000007,7500.0,21792.0
1135,12.169896277172866,19246.0,8.303440000000007,7500.0,21953.0
1136,12.179896277172864,19246.0,8.303440000000007,7500.0,21792.0
1137,12.189896277172863,19246.0,8.303440000000007,7500.0,21792.0
1138,12.199896277172869,19246.0,8.303440000000007,7500.0,21792.0
1139,12.209896277172868,19246.0,8.303440000000007,7500.0,21953.0
1140,12.219896277172866,19246.0,8.303440000000007,7500.0,21792.0
1141,12.229896277172866,19246.0,8.303440000000007,7500.0,21953.0
1142,12.239896277172866,19246.0,8.303440000000007,7500.0,21953.0
1143,12.249896277172866,19246.0,8.303440000000007,7500.0,21792.0
1144,12.259896277172864,19246.0,8.303440000000007,7500.0,21953.0
1145,12.269896277172863,19246.0,8.303440000000007,7500.0,21953.0
1146,12.279896277172869,19246.0,8.303440000000007,7500.0,21953.0
1147,12.289896277172868,19246.0,8.303440000000007,7500.0,21953.0
1148,12.299896277172866,19246.0,8.303440000000007,7500.0,21953.0
1149,12.309896277172866,19246.0,8.303440000000007,7500.0,21953.0
1150,12.319896277172866,19246.0,8.303440000000007,7500.0,21953.0
1151,12.329896277172866,19246.0,8.303440000000007,7500.0,21953.0
1152,12.339896277172866,19246.0,8.303440000000007,7500.0,21953.0
1153,12.349896277172864,19246.0,8.303440000000007,7500.0,21953.0
1154,12.359896277172863,19246.0,8.303440000000007,7500.0,21953.0
1155,12.369896277172868,19246.0,8.303440000000007,7500.0,21953.0
1156,12.379896277172866,19246.0,8.303440000000007,7500.0,21953.0
1157,12.389896277172866,19246.0,8.303440000000007,7500.0,21953.0
1158,12.399896277172866,19246.0,8.303440000000007,7500.0,21953.0
1159,12.409896277172866,19246.0,8.303440000000007,7500.0,21792.0
1160,12.419896277172866,19246.0,8.303440000000007,7500.0,21953.0
1161,12.429896277172864,19246.0,8.303440000000007,7500.0,21953.0
1162,12.439896277172863,19246.0,8.303440000000007,7500.0,21953.0
1163,12.449896277172869,19246.0,8.303440000000007,7500.0,21792.0
1164,12.459896277172868,19246.0,8.303440000000007,7500.0,21953.0
1165,12.469896277172866,19246.0,8.303440000000007,7500.0,21953.0
1166,12.479896277172866,19246.0,8.303440000000007,7500.0,21953.0
1167,12.489896277172866,19246.0,8.303440000000007,7500.0,21953.0
1168,12.499896277172866,19246.0,8.303440000000007,7500.0,21953.0
1169,12.509896277172864,19246.0,8.303440000000007,7500.0,21953.0
1170,12.519896277172863,19246.0,8.303440000000007,7500.0,21953.0
1171,12.529896277172869,19246.0,8.303440000000007,7500.0,21953.0
1172,12.539896277172868,19246.0,8.303440000000007,7500.0,21953.0
1173,12.549896277172866,19246.0,8.303440000000007,7500.0,21953.0
1174,12.559896277172866,19246.0,8.303440000000007,7500.0,21953.0
1175,12.569896277172866,19246.0,8.303440000000007,7500.0,21953.0
1176,12.579896277172866,19246.0,8.303440000000007,7500.0,21953.0
1177,12.589896277172866,19246.0,8.303440000000007,7500.0,21953.0
1178,12.599896277172864,19246.0,8.303440000000007,7500.0,21792.0
1179,12.609896277172863,19246.0,8.303440000000007,7500.0,21953.0
1180,12.619896277172868,19246.0,8.303440000000007,7500.0,21953.0
1181,12.629896277172866,19246.0,8.303440000000007,7500.0,21953.0
1182,12.639896277172866,19246.0,8.303440000000007,7500.0,21953.0
1183,12.649896277172866,19246.0,8.303440000000007,7500.0,21953.0
1184,12.659896277172866,19246.0,8.303440000000007,7500.0,22115.0
1185,12.669896277172866,19246.0,8.303440000000007,7500.0,21953.0
1186,12.679896277172864,19246.0,8.303440000000007,7500.0,21953.0
1187,12.689896277172863,19246.0,8.303440000000007,7500.0,21953.0
1188,12.699896277172869,19246.0,8.303440000000007,7500.0,21953.0
1189,12.709896277172868,19246.0,8.303440000000007,7500.0,21792.0
1190,12.719896277172866,19246.0,8.303440000000007,7500.0,21792.0
1191,12.729896277172866,19246.0,8.303440000000007,7500.0,21953.0
1192,12.739896277172866,19246.0,8.303440000000007,7500.0,21953.0
1193,12.749896277172866,19246.0,8.303440000000007,7500.0,21953.0
1194,12.759896277172864,19246.0,8.303440000000007,7500.0,21953.0
1195,12.769896277172863,19246.0,8.303440000000007,7500.0,21792.0
1196,12.779896277172869,19246.0,8.303440000000007,7500.0,21953.0
1197,12.789896277172868,19246.0,8.303440000000007,7500.0,21953.0
1198,12.799896277172866,19246.0,8.303440000000007,7500.0,21792.0
1199,12.809896277172866,19246.0,8.303440000000007,7500.0,21953.0
1200,12.819896277172866,19246.0,8.303440000000007,7500.0,21953.0
1201,12.829896277172866,19246.0,8.303440000000007,7500.0,21953.0
1202,12.839896277172866,19246.0,8.303440000000007,7500.0,21953.0
1203,12.849896277172864,19246.0,8.303440000000007,7500.0,21953.0
1204,12.859896277172863,19246.0,8.303440000000007,7500.0,21953.0
1205,12.869896277172868,19246.0,8.303440000000007,7500.0,21953.0
1206,12.879896277172866,19246.0,8.303440000000007,7500.0,21953.0
1207,12.889896277172866,19246.0,8.303440000000007,7500.0,21953.0
1208,12.899896277172866,19246.0,8.303440000000007,7500.0,21953.0
1209,12.909896277172866,19246.0,8.303440000000007,7500.0,21953.0
1210,12.919896277172866,19246.0,8.303440000000007,7500.0,21953.0
1211,12.929896277172864,19246.0,8.303440000000007,7500.0,21953.0
1212,12.939896277172863,19246.0,8.303440000000007,7500.0,21953.0
1213,12.949896277172869,19246.0,8.303440000000007,7500.0,21953.0
1214,12.959896277172868,19246.0,8.303440000000007,7500.0,21953.0
1215,12.969896277172866,19246.0,8.303440000000007,7500.0,22115.0
1216,12.979896277172866,19246.0,8.303440000000007,7500.0,22115.0
1217,12.989896277172866,19246.0,8.303440000000007,7500.0,22115.0
1218,12.999896277172866,19246.0,8.303440000000007,7500.0,21953.0
1219,13.009896277172864,19246.0,8.303440000000007,7500.0,22115.0
1220,13.019896277172863,19246.0,8.303440000000007,7500.0,22276.0
1221,13.029896277172869,19246.0,8.303440000000007,7500.0,22276.0
1222,13.039896277172868,19246.0,8.303440000000007,7500.0,22115.0
1223,13.049896277172866,19246.0,8.303440000000007,7500.0,22115.0
1224,13.059896277172866,19246.0,8.303440000000007,7500.0,22115.0
1225,13.069896277172866,19246.0,8.303440000000007,7500.0,22276.0
1226,13.079896277172866,19246.0,8.303440000000007,7500.0,22115.0
1227,13.089896277172866,19246.0,8.303440000000007,7500.0,22115.0
1228,13.099896277172864,19246.0,8.303440000000007,7500.0,22115.0
1229,13.109896277172863,19246.0,8.303440000000007,7500.0,21953.0
1230,13.119896277172868,19246.0,8.303440000000007,7500.0,22115.0
1231,13.129896277172866,19246.0,8.303440000000007,7500.0,22115.0
1232,13.139896277172866,19246.0,8.303440000000007,7500.0,22115.0
1233,13.149896277172866,19246.0,8.303440000000007,7500.0,22115.0
1234,13.159896277172866,19246.0,8.303440000000007,7500.0,22115.0
1235,13.169896277172866,19246.0,8.303440000000007,7500.0,22276.0
1236,13.179896277172864,19246.0,8.303440000000007,7500.0,22115.0
1237,13.189896277172863,19246.0,8.303440000000007,7500.0,22115.0
1238,13.199896277172869,19246.0,8.303440000000007,7500.0,22115.0
1239,13.209896277172868,19246.0,8.303440000000007,7500.0,22115.0
1240,13.219896277172866,19246.0,8.303440000000007,7500.0,22115.0
1241,13.229896277172866,19246.0,8.303440000000007,7500.0,22115.0
1242,13.239896277172866,19246.0,8.303440000000007,7500.0,22276.0
1243,13.249896277172866,19246.0,8.303440000000007,7500.0,22115.0
1244,13.259896277172864,19246.0,8.303440000000007,7500.0,22115.0
1245,13.269896277172863,19246.0,8.303440000000007,7500.0,22115.0
1246,13.279896277172869,19246.0,8.303440000000007,7500.0,22276.0
1247,13.289896277172868,19246.0,8.303440000000007,7500.0,22115.0
1248,13.299896277172866,19246.0,8.303440000000007,7500.0,22276.0
1249,13.309896277172866,19246.0,8.303440000000007,7500.0,22115.0
1250,13.319896277172866,19246.0,8.303440000000007,7500.0,22115.0
1251,13.329896277172866,19246.0,8.303440000000007,7500.0,21953.0
1252,13.339896277172866,19246.0,8.303440000000007,7500.0,22276.0
1253,13.349896277172864,19246.0,8.303440000000007,7500.0,22115.0
1254,13.359896277172863,19246.0,8.303440000000007,7500.0,21953.0
1255,13.369896277172868,19246.0,8.303440000000007,7500.0,22115.0
1256,13.379896277172866,19246.0,8.303440000000007,7500.0,22115.0
1257,13.389896277172866,19246.0,8.303440000000007,7500.0,22115.0
1258,13.399896277172866,19246.0,8.303440000000007,7500.0,22115.0
1259,13.409896277172866,19246.0,8.303440000000007,7500.0,22115.0
1260,13.419896277172866,19246.0,8.303440000000007,7500.0,21953.0
1261,13.429896277172864,19246.0,8.303440000000007,7500.0,22115.0
1262,13.439896277172863,19246.0,8.303440000000007,7500.0,21953.0
1263,13.449896277172869,19246.0,8.303440000000007,7500.0,21792.0
1264,13.459896277172868,19246.0,8.303440000000007,7500.0,22115.0
1265,13.469896277172866,19246.0,8.303440000000007,7500.0,22115.0
1266,13.479896277172866,19246.0,8.303440000000007,7500.0,22115.0
1267,13.489896277172866,19246.0,8.303440000000007,7500.0,22115.0
1268,13.499896277172866,19246.0,8.303440000000007,7500.0,21953.0
1269,13.509896277172864,19246.0,8.303440000000007,7500.0,22115.0
1270,13.519896277172863,19246.0,8.303440000000007,7500.0,22276.0
1271,13.529896277172869,19246.0,8.303440000000007,7500.0,22115.0
1272,13.539896277172868,19246.0,8.303440000000007,7500.0,22115.0
1273,13.549896277172866,19246.0,8.303440000000007,7500.0,21953.0
1274,13.559896277172866,19246.0,8.303440000000007,7500.0,22115.0
1275,13.569896277172866,19246.0,8.303440000000007,7500.0,22115.0
1276,13.579896277172866,19246.0,8.303440000000007,7500.0,22115.0
1277,13.589896277172866,19246.0,8.303440000000007,7500.0,22115.0
1278,13.599896277172864,19246.0,8.303440000000007,7500.0,21953.0
1279,13.609896277172863,19246.0,8.303440000000007,7500.0,22115.0
1280,13.619896277172868,19246.0,8.303440000000007,7500.0,22115.0
1281,13.629896277172866,19246.0,8.303440000000007,7500.0,22115.0
1282,13.639896277172866,19246.0,8.303440000000007,7500.0,22115.0
1283,13.649896277172866,19246.0,8.303440000000007,7500.0,22276.0
1284,13.659896277172866,19246.0,8.303440000000007,7500.0,22276.0
1285,13.669896277172866,19246.0,8.303440000000007,7500.0,22115.0
1286,13.679896277172864,19246.0,8.303440000000007,7500.0,21953.0
1287,13.689896277172863,19246.0,8.303440000000007,7500.0,22115.0
1288,13.699896277172869,19246.0,8.303440000000007,7500.0,22115.0
1289,13.709896277172868,19246.0,8.303440000000007,7500.0,22276.0
1290,13.719896277172866,19246.0,8.303440000000007,7500.0,21953.0
1291,13.729896277172866,19246.0,8.303440000000007,7500.0,22115.0
1292,13.739896277172866,19246.0,8.303440000000007,7500.0,22115.0
1293,13.749896277172866,19246.0,8.303440000000007,7500.0,22115.0
1294,13.759896277172864,19246.0,8.303440000000007,7500.0,22115.0
1295,13.769896277172863,19246.0,8.303440000000007,7500.0,21953.0
1296,13.779896277172869,19246.0,8.303440000000007,7500.0,22115.0
1297,13.789896277172868,19246.0,8.303440000000007,7500.0,22115.0
1298,13.799896277172866,19246.0,8.303440000000007,7500.0,22115.0
1299,13.809896277172866,19246.0,8.303440000000007,7500.0,22115.0
1300,13.819896277172866,19246.0,8.303440000000007,7500.0,22115.0
1301,13.829896277172866,19246.0,8.303440000000007,7500.0,22115.0
1302,13.839896277172866,19246.0,8.303440000000007,7500.0,22115.0
1303,13.849896277172864,19246.0,8.303440000000007,7500.0,21953.0
1304,13.859896277172863,19246.0,8.303440000000007,7500.0,22115.0
1305,13.869896277172868,19246.0,8.303440000000007,7500.0,22115.0
1306,13.879896277172866,19246.0,8.303440000000007,7500.0,22115.0
1307,13.889896277172866,19246.0,8.303440000000007,7500.0,22115.0
1308,13.899896277172866,19246.0,8.303440000000007,7500.0,22115.0
1309,13.909896277172866,19246.0,8.303440000000007,7500.0,22115.0
1310,13.919896277172866,19246.0,8.303440000000007,7500.0,22115.0
1311,13.929896277172864,19246.0,8.303440000000007,7500.0,21953.0
1312,13.939896277172863,19246.0,8.303440000000007,7500.0,22115.0
1313,13.949896277172869,19246.0,8.303440000000007,7500.0,22115.0
1314,13.959896277172868,19246.0,8.303440000000007,7500.0,22115.0
1315,13.969896277172866,19246.0,8.303440000000007,7500.0,22115.0
1316,13.979896277172866,19246.0,8.303440000000007,7500.0,21953.0
1317,13.989896277172866,19246.0,8.303440000000007,7500.0,22115.0
1318,13.999896277172866,19246.0,8.303440000000007,7500.0,21953.0
1319,14.009896277172864,19246.0,8.303440000000007,7500.0,21953.0
1320,14.019896277172863,19246.0,8.303440000000007,7500.0,22115.0
1321,14.029896277172869,19246.0,8.303440000000007,7500.0,22115.0
1322,14.039896277172868,19246.0,8.303440000000007,7500.0,21953.0
1323,14.049896277172866,19246.0,8.303440000000007,7500.0,22115.0
1324,14.059896277172866,19246.0,8.303440000000007,7500.0,21953.0
1325,14.069896277172866,19246.0,8.303440000000007,7500.0,22115.0
1326,14.079896277172866,19246.0,8.303440000000007,7500.0,21953.0
1327,14.089896277172866,19246.0,8.303440000000007,7500.0,22115.0
1328,14.099896277172864,19246.0,8.303440000000007,7500.0,22115.0
1329,14.109896277172863,19246.0,8.303440000000007,7500.0,21953.0
