,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
2025,2025,20.24621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32829.0,33287.0,32848.0,33873.0,32990.0,33329.0,32847.0,33920.0,12.778150737559669,0.4582302157563983,0.5569928048331777,-0.492388489705212,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-14.714999496936798,1.9619999453425407,46.89500045776367,46.97499847412109,46.67499923706055,46.755001068115234,-13.05,25.0,38.0,0.0,0.0,46.89500045776367,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,3.499984741211634,0.0,0.0,2.0000457763681183,2.0,25.0,64.0,0.0,0.00013028472264609784,0.33978286790317935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6600000000000001,0.021879388936360822,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.320627347323914,63.997606348217225,0.0,63.997606348217225,0.0
2026,2026,20.25621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32847.0,33260.0,32827.0,33853.0,32990.0,33344.0,32788.0,33894.0,12.776344837804524,0.508278809409735,1.0089330964929153,-0.2579516658681449,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-34.334999322891235,-1.9619999453425407,46.86000061035156,46.97499847412109,46.52999877929688,46.83000183105469,-9.570000207424163,25.0,38.0,0.0,0.0,46.86000061035156,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-2.4997711181636717,0.0,0.0,-5.9997558593753055,2.0,25.0,64.0,0.0,0.00013021527926124524,0.3399130831824406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6699999999999982,0.02200960421562209,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.28958424447447,63.99760774175108,0.0,63.99760774175108,0.0
2027,2027,20.26621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32868.0,33321.0,32827.0,33812.0,32969.0,33344.0,32809.0,33850.0,12.77363126797012,0.6290662447422974,0.6466365213516968,-0.462148616953003,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,-4.904999956488609,46.8849983215332,46.935001373291016,46.60499954223633,46.790000915527344,-3.4800000518560408,25.0,38.0,0.0,0.0,46.8849983215332,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,21.99974060059813,0.0,0.0,24.499511718761802,2.0,25.0,64.0,0.0,0.00013020138740541586,0.34004328456984606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6799999999999997,0.02213980560302753,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.311756476315814,63.997606746433185,0.0,63.997606746433185,0.0
2028,2028,20.276218222802555,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32847.0,33280.0,32827.0,33785.0,32969.0,33349.0,32788.0,33831.0,12.772494089080247,0.9562894194258283,1.073773651655497,-0.0674842322296686,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,-17.65799969434738,46.665000915527344,46.94499969482422,46.65999984741211,46.915000915527344,-9.570000207424163,25.0,38.0,0.0,0.0,46.665000915527344,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-18.499755859364825,0.0,0.0,-40.499496459962955,2.0,25.0,64.0,0.0,0.00012993055449584542,0.3401732151243419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6899999999999942,0.022269736157523368,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.11653581408469,63.99761550994604,0.0,63.99761550994604,0.0
2029,2029,20.28621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32847.0,33321.0,32827.0,33775.0,32969.0,33335.0,32768.0,33810.0,12.770881723336846,0.7758308860317198,0.9586102953439066,-0.2188823627512528,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,4.904999956488609,4.904999956488609,46.84999847412109,46.880001068115234,46.69499969482422,46.790000915527344,-0.8700000129640102,25.0,38.0,0.0,0.0,46.84999847412109,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,22.499847412121134,0.0,0.0,40.99960327148596,2.0,25.0,64.0,0.0,0.00012988194359680037,0.3403030970679387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999999999999993,0.022399618101120178,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.28071191608679,63.997608140032476,0.0,63.997608140032476,0.0
2030,2030,20.296218222802555,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32847.0,33342.0,32827.0,33763.0,33010.0,33346.0,32788.0,33779.0,12.76867581659202,0.9081450863574708,1.0,-0.5174196545701173,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-31.39199912548065,-4.904999956488609,46.625,46.81499862670898,46.73500061035156,46.86000061035156,-2.610000103712082,25.0,38.0,0.0,0.0,46.625,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,4.000091552732329,0.0,0.0,-18.499755859388806,2.0,25.0,64.0,0.0,0.0001298263867695407,0.34043292345470827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7099999999999937,0.022529444487889738,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.08101818552144,63.99761710434302,0.0,63.99761710434302,0.0
2031,2031,20.30621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32868.0,33344.0,32807.0,33771.0,32989.0,33334.0,32747.0,33762.0,12.764095844238952,0.9666073254880854,1.2657172078093657,-0.3084816862797866,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,-4.904999956488609,46.584999084472656,46.7599983215332,46.650001525878906,46.845001220703125,-9.570000207424163,25.0,38.0,0.0,0.0,46.584999084472656,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-22.000122070324693,0.0,0.0,-26.00021362305702,2.0,25.0,64.0,0.0,0.0001294583320618338,0.3405623817867701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7199999999999989,0.022658902819951587,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.045493852575845,63.997618699041034,0.0,63.997618699041034,0.0
2032,2032,20.316218222802554,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32847.0,33345.0,32848.0,33789.0,32990.0,33333.0,32768.0,33754.0,12.75845683074236,1.0675152727412067,2.5211812726645704,-0.1262729091118099,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,-27.46799886226654,46.80500030517578,46.64500045776367,46.7400016784668,46.79499816894531,-6.089999896287917,25.0,38.0,0.0,0.0,46.80500030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,6.000137329098493,0.0,0.0,28.000259399423186,2.0,25.0,64.0,0.0,0.00012970833248555094,0.34069209011925566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7299999999999933,0.022788611152437133,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.240791433544054,63.99760993207457,0.0,63.99760993207457,0.0
2033,2033,20.32621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32868.0,33332.0,32827.0,33777.0,32969.0,33307.0,32747.0,33743.0,12.75307809664268,1.1676864883620606,2.105783779094849,-0.294216220905151,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,-37.27799952030182,46.744998931884766,46.525001525878906,46.70500183105469,46.71500015258789,-1.7400000259280204,25.0,38.0,0.0,0.0,46.744998931884766,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-17.000198364255155,0.0,0.0,-23.000335693353648,2.0,25.0,64.0,0.0,0.0001299305544959839,0.34082202067375167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7399999999999984,0.022918541706933138,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.1875476005413,63.99761232220586,0.0,63.99761232220586,0.0
2034,2034,20.33621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32827.0,33315.0,32848.0,33759.0,32990.0,33299.0,32809.0,33744.0,12.74906194879458,1.2851495191666844,2.0054485575000536,-0.4648504808333155,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,-37.27799952030182,46.915000915527344,46.76499938964844,46.84000015258789,46.71500015258789,-4.35,25.0,38.0,0.0,0.0,46.915000915527344,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,14.500045776375224,0.0,0.0,31.50024414063038,2.0,25.0,64.0,0.0,0.00013008333312142605,0.3409521040068731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.02304862504005456,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.338364457875805,63.99760555199323,0.0,63.99760555199323,0.0
2035,2035,20.346218222802555,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32827.0,33324.0,32827.0,33711.0,33010.0,33286.0,32788.0,33754.0,12.746748420144826,1.5185261378920512,2.38007925868891,-0.342828836182532,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,27.46799886226654,-24.52500015497208,46.77000045776367,46.834999084472656,46.79499816894531,46.595001220703125,-8.7,25.0,38.0,0.0,0.0,46.77000045776367,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,11.500167846673094,0.0,0.0,-2.99987792970213,2.0,25.0,64.0,0.0,0.00013011805746283208,0.3410822220643359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7599999999999945,0.023178743097517385,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.209735203386685,63.997611326197834,0.0,63.997611326197834,0.0
2036,2036,20.35621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32809.0,33346.0,32848.0,33696.0,32969.0,33273.0,32788.0,33735.0,12.742638708117909,1.817237209355704,1.6853302327449629,-0.5581906976610741,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,-1.9619999453425407,46.65499877929688,46.880001068115234,46.7599983215332,46.630001068115234,-5.220000207424164,25.0,38.0,0.0,0.0,46.65499877929688,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-10.499954223637921,0.0,0.0,-22.000122070311015,2.0,25.0,64.0,0.0,0.00012975694338487268,0.34121197900772077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699999999999996,0.023308500040902236,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.10765534160223,63.9976159085931,0.0,63.9976159085931,0.0
2037,2037,20.366218222802555,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32827.0,33364.0,32848.0,33713.0,32990.0,33294.0,32809.0,33740.0,12.738446214162131,1.6244920775090463,1.0404815141877748,-0.5574867958484105,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,-17.65799969434738,46.7599983215332,46.73500061035156,46.78499984741211,46.625,-9.570000207424163,25.0,38.0,0.0,0.0,46.7599983215332,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,11.999893188470423,0.0,0.0,22.499847412108345,2.0,25.0,64.0,0.0,0.00012974305152885877,0.3413417220592496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.779999999999994,0.023438243092431088,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.200859121322125,63.99761172464777,0.0,63.99761172464777,0.0
2038,2038,20.37621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32827.0,33344.0,32848.0,33722.0,32929.0,33274.0,32747.0,33718.0,12.733682433672888,1.626581831410761,0.6993672674356957,-0.3584387887607174,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-37.27799952030182,-11.772000044584274,46.63999938964844,46.52000045776367,46.625,46.65499877929688,-10.440000414848328,25.0,38.0,0.0,0.0,46.63999938964844,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-11.000061035162346,0.0,0.0,-22.99995422363277,2.0,25.0,64.0,0.0,0.0001297222190433742,0.341471444278293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999999999991,0.02356796531147448,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.094337234718786,63.99761650644691,0.0,63.99761650644691,0.0
2039,2039,20.386218222802555,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32868.0,33362.0,32848.0,33705.0,32969.0,33279.0,32788.0,33716.0,12.72925825025768,2.2666649922471698,0.2666850852811327,-0.4166649922471698,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,-21.581999957561493,46.75,46.70500183105469,46.755001068115234,46.65499877929688,-6.089999896287917,25.0,38.0,0.0,0.0,46.75,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,2.5001525878900566,0.0,0.0,13.500213623052403,2.0,25.0,64.0,0.0,0.00012970833248555094,0.34160115261077856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999936,0.023697673643960027,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.19198600702222,63.99761212296448,0.0,63.99761212296448,0.0
2040,2040,20.39621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32847.0,33343.0,32827.0,33715.0,32990.0,33310.0,32768.0,33689.0,12.725868530035024,2.2611042088827475,-0.5934299511072029,-0.4838371288877722,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,-14.714999496936798,46.72499847412109,46.540000915527344,46.68000030517578,46.68000030517578,-6.9600001037120816,25.0,38.0,0.0,0.0,46.72499847412109,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,-2.5001525878900566,2.0,25.0,64.0,0.0,0.00012982638676967904,0.34173097899754823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8099999999999987,0.023827500030729698,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.16979631567398,63.99761311906628,0.0,63.99761311906628,0.0
2041,2041,20.40621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32847.0,33395.0,32848.0,33701.0,33010.0,33298.0,32809.0,33692.0,12.72387259529102,1.742676493310158,-0.3327562895370526,-0.3181092761573685,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,-4.904999956488609,46.72499847412109,46.63999938964844,46.5099983215332,46.6349983215332,-8.7,25.0,38.0,0.0,0.0,46.72499847412109,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,3.9997100830078978,0.0,0.0,3.9997100830078978,2.0,25.0,64.0,0.0,0.00012979166242813443,0.3418607706599764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8200000000000003,0.023957291693157856,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.16979631567398,63.99761311906628,0.0,63.99761311906628,0.0
2042,2042,20.41621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32827.0,33398.0,32827.0,33678.0,33051.0,33336.0,32788.0,33668.0,12.721058963247708,1.4416501461492666,-0.5751486846566012,0.0332011691941322,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,21.581999957561493,46.685001373291016,46.77000045776367,46.65999984741211,46.61000061035156,-6.9600001037120816,25.0,38.0,0.0,0.0,46.685001373291016,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,13.500213623044765,0.0,0.0,9.500503540036867,2.0,25.0,64.0,0.0,0.00012973611089915767,0.34199050677087556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8299999999999983,0.024087027804057026,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.13429211641427,63.997614712860326,0.0,63.997614712860326,0.0
2043,2043,20.42621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32847.0,33399.0,32848.0,33654.0,32990.0,33350.0,32788.0,33661.0,12.718008729779664,1.2330319001772472,-0.9583484049911376,-0.3500904299468258,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,7.847999781370163,46.54999923706055,46.72999954223633,46.459999084472656,46.685001373291016,1.7400000259280204,25.0,38.0,0.0,0.0,46.54999923706055,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-5.500030517581173,0.0,0.0,-19.000244140625938,2.0,25.0,64.0,0.0,0.0001294930564032863,0.34211999982727886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399999999999999,0.024216520860460333,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.01440540320511,63.99762009461095,0.0,63.99762009461095,0.0
2044,2044,20.436218222802555,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32847.0,33437.0,32848.0,33659.0,33010.0,33381.0,32788.0,33650.0,12.713360264795355,0.342030431366695,-1.024844100842845,-0.58343726610477,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,7.847999781370163,46.60499954223633,46.68999862670898,46.494998931884766,46.595001220703125,-5.220000207424164,25.0,38.0,0.0,0.0,46.60499954223633,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,16.500091552726644,0.0,0.0,22.000122070307818,2.0,25.0,64.0,0.0,0.00012938194274895174,0.34224938177002784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8499999999999943,0.024345902803209307,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.063256857535116,63.99761790165438,0.0,63.99761790165438,0.0
2045,2045,20.44621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32809.0,33437.0,32807.0,33650.0,32990.0,33388.0,32788.0,33633.0,12.707321752061482,0.1068927274809383,-1.2637854549618768,-0.4674898700108923,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-34.334999322891235,-7.847999781370163,46.43999862670898,46.584999084472656,46.40499877929688,46.68000030517578,-10.440000414848328,25.0,38.0,0.0,0.0,46.43999862670898,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-26.000213623061995,0.0,0.0,-42.50030517578864,2.0,25.0,64.0,0.0,0.00012922916412360126,0.34237861093415145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8599999999999994,0.02447513196733292,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,52.91666437635163,63.9976244822356,0.0,63.9976244822356,0.0
2046,2046,20.456218222802555,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32847.0,33444.0,32827.0,33630.0,32990.0,33389.0,32809.0,33618.0,12.702810680915304,0.3505756167170991,-1.8335252055723663,-0.2835252055723664,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,-27.46799886226654,46.70000076293945,46.6349983215332,46.43000030517578,46.56999969482422,-8.7,25.0,38.0,0.0,0.0,46.70000076293945,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,11.000061035150623,0.0,0.0,37.00027465821262,2.0,25.0,64.0,0.0,0.00012936111026332891,0.3425079720444148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869999999999994,0.024604493077596268,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.147607398333136,63.99761411513336,0.0,63.99761411513336,0.0
2047,2047,20.46621822280256,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32868.0,33461.0,32869.0,33639.0,32969.0,33388.0,32768.0,33612.0,12.698478824812494,0.0339318588279036,-1.6839318588279035,-0.2165170352930241,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-34.334999322891235,-7.847999781370163,46.59000015258789,46.619998931884766,46.52000045776367,46.65499877929688,-5.220000207424164,25.0,38.0,0.0,0.0,46.59000015258789,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,2.9998779296891627,0.0,0.0,-8.00018310546146,2.0,25.0,64.0,0.0,0.0001295694457160765,0.34263754149013087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879999999999999,0.02473406252331234,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.04993560808659,63.99761849964929,0.0,63.99761849964929,0.0
2048,2048,20.476218222802554,2.0,2.0,2.0,2.0,65.0,65.0,65.0,64.0,32827.0,33461.0,32869.0,33631.0,32948.0,33410.0,32809.0,33606.0,12.69380000489708,-0.3659048667184736,-1.481809733436947,-0.2423332416213355,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2469999999999993,-0.2449999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-14.714999496936798,-11.772000044584274,46.560001373291016,46.59000015258789,46.55500030517578,46.56999969482422,-3.4800000518560408,25.0,38.0,0.0,0.0,46.560001373291016,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,1.500320434569545,0.0,0.0,-1.4995574951196178,2.0,25.0,64.0,0.0,0.00012937500211920457,0.34276691649225005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8899999999999935,0.02486343752543152,0.0,0.0,0.0,0.0,0.0,18.596218222802555,0.0,49.14500045776367,48.60499954223633,0.0,53.0232902781754,63.99761969576622,0.0,63.99761969576622,0.0
