,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
1905,1905,19.044658306884774,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,35962.0,32768.0,35717.0,32768.0,33744.0,32768.0,34292.0,32768.0,0.0,0.4617267632855641,0.2689156935816648,0.3932529192550055,21418.0,21551.0,12303.0,12106.0,0.8140000000000007,0.8170000000000007,0.5420000000000007,0.5350000000000007,23726.0,22870.0,13491.0,15506.0,8300.0,8400.0,4800.0,4700.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,23726.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23726.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.7824115865923155e-21,1.1015494072452758e-17,1.0,0.0,0.3200000000000003,1.8503717077086678e-19,0.0,0.0,0.3200000000000003,1.8503717077086678e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,1.7236779636459455e-16,107.99946496873449,5.5289106626332844e-12
1906,1906,19.05465830688477,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,36063.0,32768.0,36063.0,32768.0,33744.0,32768.0,33886.0,32768.0,0.0,-0.2203204729425032,0.2046870310033821,0.5859389069898535,21418.0,21551.0,12401.0,12211.0,0.8140000000000007,0.8170000000000007,0.5430000000000007,0.5390000000000007,23565.0,22870.0,13801.0,15506.0,8300.0,8400.0,4800.0,4700.0,4.904999956488609,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,7.829999792575835,25.0,23565.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23726.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586588207e-21,1.1021276484039347e-17,1.0,0.0,0.3299999999999983,1.908195823574555e-19,0.0,0.0,0.3299999999999983,1.908195823574555e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,1.7775429000098708e-16,107.99946496873449,5.7016891208405405e-12
1907,1907,19.064658306884773,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,36083.0,32768.0,36226.0,32768.0,33825.0,32768.0,33743.0,32768.0,0.0,-0.1606964866212257,0.4786070267575484,0.3213929732424515,21418.0,21551.0,12401.0,12335.0,0.8140000000000007,0.8170000000000007,0.5430000000000007,0.5430000000000007,23726.0,22707.0,13801.0,15666.0,8300.0,8400.0,4800.0,4700.0,4.904999956488609,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,10.440000414848328,25.0,23726.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23565.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586590261e-21,1.1027058895625937e-17,1.0,0.0,0.33999999999999986,1.9660199394404576e-19,0.0,0.0,0.33999999999999986,1.9660199394404576e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,1.8314078363738146e-16,107.99946496873449,5.874467579047857e-12
1908,1908,19.07465830688477,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,36021.0,32768.0,36226.0,32768.0,33804.0,32768.0,33723.0,32768.0,0.0,0.2135943009466065,0.2727535619083709,0.3454492876183258,21418.0,21551.0,12403.0,12448.0,0.8140000000000007,0.8170000000000007,0.5430000000000007,0.5460000000000007,23726.0,22707.0,13801.0,15825.0,8300.0,8400.0,4800.0,4800.0,4.904999956488609,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,5.220000207424164,25.0,23726.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23726.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586588207e-21,1.1032841307212526e-17,1.0,0.0,0.34999999999999787,2.0238440553063448e-19,0.0,0.0,0.34999999999999787,2.0238440553063448e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,1.88527277273774e-16,107.99946496873449,6.047246037255112e-12
1909,1909,19.084658306884773,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,36002.0,32768.0,36226.0,32768.0,33926.0,32768.0,32788.0,32768.0,0.0,0.603104192483216,0.205861975939598,-0.179656288724824,21425.0,21551.0,12403.0,12511.0,0.8140000000000007,0.8170000000000007,0.5430000000000007,0.5480000000000007,23565.0,22707.0,13646.0,15984.0,8300.0,8400.0,4800.0,4800.0,7.847999781370163,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,6.089999896287917,25.0,23565.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23726.0,0.0,0.0,0.0,0.0,21425.0,25.0,108.0,0.0,5.782411586590261e-21,1.1038623718799116e-17,1.0,0.0,0.35999999999999943,2.0816681711722474e-19,0.0,0.0,0.35999999999999943,2.0816681711722474e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,1.9391377091016843e-16,107.99946496873449,6.22002449546243e-12
1910,1910,19.09465830688477,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,36023.0,32768.0,36205.0,32768.0,33661.0,32768.0,32809.0,32768.0,0.0,0.1405002329956171,-0.0315908031838103,-0.4352726425470483,21418.0,21551.0,12464.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23565.0,22707.0,13646.0,15984.0,8300.0,8400.0,4800.0,4900.0,7.847999781370163,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-4.35,25.0,23565.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23565.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586588207e-21,1.1044406130385705e-17,1.0,0.0,0.36999999999999744,2.1394922870381346e-19,0.0,0.0,0.36999999999999744,2.1394922870381346e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,1.993002645465609e-16,107.99946496873449,6.392802953669685e-12
1911,1911,19.10465830688477,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,36021.0,32768.0,36226.0,32768.0,33744.0,32768.0,32788.0,32768.0,0.0,-0.1325492292310551,-0.143019691692422,0.0616083043083213,21418.0,21551.0,12464.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23565.0,22707.0,13025.0,16144.0,8300.0,8400.0,4800.0,4900.0,1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-7.829999792575835,25.0,23565.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23565.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586588207e-21,1.1050188541972294e-17,1.0,0.0,0.37999999999999545,2.197316402904022e-19,0.0,0.0,0.37999999999999545,2.197316402904022e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.0468675818295342e-16,107.99946496873449,6.565581411876941e-12
1912,1912,19.11465830688477,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,36002.0,32768.0,36205.0,32768.0,32990.0,32768.0,32768.0,32768.0,0.0,-0.1045166279925648,-0.0590332559851295,0.5093503480669169,21425.0,21551.0,12493.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23726.0,22707.0,13801.0,16144.0,8300.0,8400.0,4800.0,4900.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,1.7400000259280204,25.0,23726.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23565.0,0.0,0.0,0.0,0.0,21425.0,25.0,108.0,0.0,5.782411586590261e-21,1.1055970953558884e-17,1.0,0.0,0.389999999999997,2.2551405187699244e-19,0.0,0.0,0.389999999999997,2.2551405187699244e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.1007325181934785e-16,107.99946496873449,6.738359870084258e-12
1913,1913,19.12465830688477,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,35982.0,32768.0,36205.0,32768.0,32969.0,32768.0,32788.0,32768.0,0.0,0.262624031784368,0.1766400198652299,0.0513919562964939,21418.0,21551.0,12493.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23726.0,22707.0,13957.0,16144.0,8300.0,8400.0,4800.0,4900.0,1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,9.570000207424163,25.0,23726.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23726.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586588207e-21,1.1061753365145473e-17,1.0,0.0,0.399999999999995,2.3129646346358116e-19,0.0,0.0,0.399999999999995,2.3129646346358116e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.1545974545574033e-16,107.99946496873449,6.911138328291514e-12
1914,1914,19.134658306884774,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,35982.0,32768.0,36165.0,32768.0,32969.0,32768.0,32768.0,32768.0,0.0,0.1190136807602485,-0.0262328990496893,0.4977123779093167,21418.0,21551.0,12493.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23726.0,22870.0,13801.0,16144.0,8300.0,8400.0,4800.0,4900.0,1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,23726.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23726.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.7824115865923155e-21,1.1067535776732065e-17,1.0,0.0,0.41000000000000014,2.3707887505017296e-19,0.0,0.0,0.41000000000000014,2.3707887505017296e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.2084623909213668e-16,107.99946496873449,7.083916786498892e-12
1915,1915,19.14465830688477,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,35982.0,32768.0,36205.0,32768.0,32969.0,32768.0,32768.0,32768.0,0.0,0.1,0.0859090736183483,0.0969697546055055,21418.0,21551.0,12493.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23726.0,22870.0,13801.0,16144.0,8300.0,8400.0,4800.0,4900.0,-1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,9.570000207424163,25.0,23726.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23726.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586588207e-21,1.1073318188318653e-17,1.0,0.0,0.41999999999999815,2.428612866367617e-19,0.0,0.0,0.41999999999999815,2.428612866367617e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.2623273272852914e-16,107.99946496873449,7.256695244706147e-12
1916,1916,19.154658306884773,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,35982.0,32768.0,36165.0,32768.0,32990.0,32768.0,32768.0,32768.0,0.0,0.2857376580496238,0.3786064870744358,0.05,21418.0,21551.0,12493.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23726.0,22870.0,13801.0,16303.0,8300.0,8400.0,4800.0,4900.0,-4.904999956488609,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.8700000129640102,25.0,23726.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23726.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586590261e-21,1.1079100599905243e-17,1.0,0.0,0.4299999999999997,2.4864369822335194e-19,0.0,0.0,0.4299999999999997,2.4864369822335194e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.3161922636492357e-16,107.99946496873449,7.429473702913465e-12
1917,1917,19.16465830688477,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,35941.0,32768.0,36184.0,32768.0,32969.0,32768.0,32768.0,32768.0,0.0,0.3,0.3090927151445233,0.05,21418.0,21551.0,12493.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23726.0,22707.0,13957.0,16144.0,8300.0,8400.0,4800.0,4900.0,-1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.8700000129640102,25.0,23726.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23726.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586588207e-21,1.1084883011491832e-17,1.0,0.0,0.4399999999999977,2.5442610980994066e-19,0.0,0.0,0.4399999999999977,2.5442610980994066e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.3700572000131613e-16,107.99946496873449,7.60225216112072e-12
1918,1918,19.174658306884773,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,35982.0,32768.0,36205.0,32768.0,32990.0,32768.0,32788.0,32768.0,0.0,0.4391893937041898,0.3,-0.0427929291361266,21418.0,21551.0,12493.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23726.0,22870.0,13957.0,16144.0,8300.0,8400.0,4800.0,4900.0,1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.8700000129640102,25.0,23726.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23726.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586590261e-21,1.1090665423078422e-17,1.0,0.0,0.4499999999999993,2.6020852139653092e-19,0.0,0.0,0.4499999999999993,2.6020852139653092e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.423922136377105e-16,107.99946496873449,7.775030619328036e-12
1919,1919,19.18465830688477,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,35962.0,32768.0,36247.0,32768.0,32990.0,32768.0,32788.0,32768.0,0.0,0.2236265058400592,0.5263734941599407,-0.05,21418.0,21551.0,12493.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23726.0,22870.0,13801.0,16144.0,8300.0,8400.0,4800.0,4900.0,7.847999781370163,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-0.8700000129640102,25.0,23726.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23726.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586588207e-21,1.1096447834665011e-17,1.0,0.0,0.4599999999999973,2.6599093298311965e-19,0.0,0.0,0.4599999999999973,2.6599093298311965e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.47778707274103e-16,107.99946496873449,7.947809077535293e-12
1920,1920,19.19465830688477,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,35982.0,32768.0,36226.0,32768.0,32948.0,32768.0,32788.0,32768.0,0.0,0.1535922426696515,0.5035922426696515,0.3212620586427875,21418.0,21551.0,12493.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23565.0,22870.0,13957.0,16144.0,8300.0,8400.0,4800.0,4900.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-0.8700000129640102,25.0,23565.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23726.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586588207e-21,1.11022302462516e-17,1.0,0.0,0.4699999999999953,2.7177334456970837e-19,0.0,0.0,0.4699999999999953,2.7177334456970837e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.531652009104955e-16,107.99946496873449,8.120587535742549e-12
1921,1921,19.20465830688477,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,35962.0,32768.0,36165.0,32768.0,32990.0,32768.0,32768.0,32768.0,0.0,0.3771476431800888,0.2728523568199111,-0.013436229088142,21418.0,21551.0,12493.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23565.0,22870.0,13801.0,16144.0,8300.0,8400.0,4800.0,4900.0,-1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,6.089999896287917,25.0,23565.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23565.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586590261e-21,1.110801265783819e-17,1.0,0.0,0.4799999999999969,2.7755575615629863e-19,0.0,0.0,0.4799999999999969,2.7755575615629863e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.5855169454688995e-16,107.99946496873449,8.293365993949866e-12
1922,1922,19.21465830688477,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,35962.0,32768.0,36268.0,32768.0,32969.0,32768.0,32788.0,32768.0,0.0,0.1677922437845361,0.1106753462707216,-0.0964415512430927,21418.0,21551.0,12493.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23565.0,23032.0,13801.0,16144.0,8300.0,8400.0,4800.0,4900.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-0.8700000129640102,25.0,23565.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23565.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586588207e-21,1.1113795069424779e-17,1.0,0.0,0.4899999999999949,2.8333816774288735e-19,0.0,0.0,0.4899999999999949,2.8333816774288735e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.639381881832824e-16,107.99946496873449,8.46614445215712e-12
1923,1923,19.224658306884773,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,36002.0,32768.0,36226.0,32768.0,33011.0,32768.0,32747.0,32768.0,0.0,0.1964680028315543,-0.0394040084946629,0.4111480311470975,21418.0,21551.0,12493.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23565.0,22870.0,13957.0,16144.0,8300.0,8400.0,4800.0,4900.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-1.7400000259280204,25.0,23565.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23565.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.7824115865923155e-21,1.111957748101137e-17,1.0,0.0,0.5,2.8912057932947915e-19,0.0,0.0,0.5,2.8912057932947915e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.6932468181967876e-16,107.99946496873449,8.6389229103645e-12
1924,1924,19.23465830688477,2.0,2.0,2.0,2.0,106.0,106.0,106.0,106.0,36002.0,32768.0,36268.0,32768.0,33011.0,32768.0,32768.0,32768.0,0.0,0.0197477931299889,0.1753152585875138,0.3148108448474917,21418.0,21551.0,12493.0,12532.0,0.8140000000000007,0.8170000000000007,0.5460000000000007,0.5480000000000007,23726.0,22707.0,13801.0,16144.0,8300.0,8400.0,4800.0,4900.0,4.904999956488609,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,7.829999792575835,25.0,23726.0,8.823760000000007,8300.0,2.0816681711721685e-15,1.7277845820729e-11,8.823760000000007,77.85874053760013,687.0068404060551,11428.442477823239,11428.442477823239,1.7277845820729e-11,23565.0,0.0,0.0,0.0,0.0,21418.0,25.0,108.0,0.0,5.782411586588207e-21,1.112535989259796e-17,1.0,0.0,0.509999999999998,2.9490299091606787e-19,0.0,0.0,0.509999999999998,2.9490299091606787e-19,0.0,0.0,0.0,0.0,0.0,0.0,18.73465830688477,17.294658306884774,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,2.7471117545607127e-16,107.99946496873449,8.811701368571755e-12
