,BrakingTime_2,disc_heating_BTM_FL,POS_MEASUREREV,TMC_filtered,CF_FL
302,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
303,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
304,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
305,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
306,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
307,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
308,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
309,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
310,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
311,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
312,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
313,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
314,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
315,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
316,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
317,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
318,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
319,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
320,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
321,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
322,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
323,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
324,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
325,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
326,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
327,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
328,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
329,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
330,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
331,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
332,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
333,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
334,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
335,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
336,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
337,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
338,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
339,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
340,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
341,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
342,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
343,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
344,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
345,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
346,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
347,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
348,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
349,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
350,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
351,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
352,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
353,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
354,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
355,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
356,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
357,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
358,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
359,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
360,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
361,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
362,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
363,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
364,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
365,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
366,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
367,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
368,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
369,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
370,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
371,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
372,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
373,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
374,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
375,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
376,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
377,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
378,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
379,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
380,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
381,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
382,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
383,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
384,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
385,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
386,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
387,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
388,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
389,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
390,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
391,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
392,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
393,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
394,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
395,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
396,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
397,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
398,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
399,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
400,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
401,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
402,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
403,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
404,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
405,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
406,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
407,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
408,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
409,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
410,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
411,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
412,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
413,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
414,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
415,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
416,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
417,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
418,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
419,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
420,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
421,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
422,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
423,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
424,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
425,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
426,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
427,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
428,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
429,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
430,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
431,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
432,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
433,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
434,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
435,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
436,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
437,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
438,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
439,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
440,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
441,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
442,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
443,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
444,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
445,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
446,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
447,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
448,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
449,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
450,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
451,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
452,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
453,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
454,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
455,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
456,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
457,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
458,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
459,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
460,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
461,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
462,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
463,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
464,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
465,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
466,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
467,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
468,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
469,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
470,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
471,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
472,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
473,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
474,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
475,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
476,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
477,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
478,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
479,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
480,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
481,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
482,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
483,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
484,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
485,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
486,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
487,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
488,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
489,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
490,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
491,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
492,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
493,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
494,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
495,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
496,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
497,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
498,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
499,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
500,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
501,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
502,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
503,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
504,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
505,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
506,-0.5024529677606276,-0.4755214761573178,-0.5877474688581418,-0.5623230163675729,38.0
